Date,Open,High,Low,Close,Volume,MA_50,MA_200
2021-12-31,328.6890262776758,329.5143420427695,326.1061956718715,326.56256103515625,18000800,321.99837097167966,278.34482635498046
2022-01-03,325.62062325578984,328.1937338819782,320.21221644666167,325.0380249023437,28865100,322.47526977539064,278.85842361450193
2022-01-04,325.1156931532872,325.4749833768508,316.6584013250783,319.4645690917969,32674300,322.8717150878906,279.3169369506836
2022-01-05,316.4060243657828,316.6099531093686,306.8126911850702,307.2010803222656,40054300,323.04285583496096,279.70646003723147
2022-01-06,304.0646975850097,309.45369542016715,302.4528549493808,304.7735290527344,39646100,323.12706604003904,280.0940756988525
2022-01-07,305.0357189627148,307.3175455273489,301.0935120604903,304.9289245605469,32720000,322.96122497558594,280.49752449035645
2022-01-10,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500,322.7769775390625,280.8821114349365
2022-01-11,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,322.46559265136716,281.2761293029785
2022-01-12,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,322.2617138671875,281.7024787902832
2022-01-13,311.172356970201,311.5704653903933,295.1801920885378,295.9569702148437,45366000,321.72336547851563,282.0445157623291
2022-01-14,295.42290029823016,301.8022942791712,294.9374066247737,301.2002868652344,39846400,321.2730187988281,282.3810163116455
2022-01-18,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,320.6287573242187,282.64843368530273
2022-01-19,297.4037153433391,304.8026340005805,293.9178744109828,294.5295715332031,45933900,320.0050665283203,282.9249912261963
2022-01-20,300.1031004881252,302.6082350893692,292.4031770647772,292.8498229980469,35380700,319.32975341796873,283.18330558776853
2022-01-21,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400,318.5664312744141,283.39841217041015
2022-01-24,283.7225744315712,288.49009723362104,268.0411017674154,287.7715759277344,85731500,317.90954162597654,283.60262268066407
2022-01-25,283.0622692025946,286.4315970589494,276.8965221990427,280.12017822265625,72848600,317.0680279541016,283.7682866668701
2022-01-26,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,316.3029852294922,283.96140800476076
2022-01-27,293.8791224299939,298.38448966704834,289.28634022908506,291.14093017578125,53481300,315.6113262939453,284.18372001647947
2022-01-28,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,315.0164984130859,284.4280418395996
2022-01-31,299.9865688837364,303.31704855180146,297.4814047993765,301.9576721191406,46444500,314.4700274658203,284.67958557128907
2022-02-01,301.40418618571084,301.61780458751355,296.27737417462686,299.80206298828125,40950400,313.83869140625,284.93000244140626
2022-02-02,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000,313.2628948974609,285.20555381774903
2022-02-03,300.51084392088086,302.2003819386154,291.2573363241968,292.5099182128906,43730000,312.51368041992185,285.41063049316404
2022-02-04,291.5001350340584,299.8409137013529,291.26710752758504,297.0639038085937,35096500,311.89729736328127,285.6549326324463
2022-02-07,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,311.17954345703123,285.8558026123047
2022-02-08,292.50991149942354,296.69486421121434,291.2476399167791,295.723876953125,32421200,310.6917169189453,286.07226806640625
2022-02-09,300.8798801126251,302.8801119137957,298.47185017143323,302.1809997558594,31284700,310.19806640625,286.3189924621582
2022-02-10,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200,309.6502355957031,286.55860633850097
2022-02-11,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,308.96976806640623,286.7724775695801
2022-02-14,285.2469893955168,288.15026219267463,282.89721622151654,286.4413146972656,36359500,308.29998046875,286.9877470397949
2022-02-15,291.30603948636167,292.073098460849,288.4027660125401,291.752685546875,27058300,307.86226135253906,287.231117477417
2022-02-16,290.31261987081155,292.7451082629234,285.7492692717328,291.412109375,29982100,307.3559759521484,287.4924254608154
2022-02-17,288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,306.5094909667969,287.717437210083
2022-02-18,285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000,305.607548828125,287.91309547424316
2022-02-22,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100,304.73783325195313,288.0945581817627
2022-02-23,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200,303.5398199462891,288.2652561187744
2022-02-24,265.1509514973748,287.1892885046201,264.1876659850067,286.6346740722656,56989700,302.6814501953125,288.5102050018311
2022-02-25,287.16980609363816,289.59255454281833,283.7740327899233,289.2811889648437,32546700,302.0907922363281,288.8032759857178
2022-02-28,286.3622231310244,291.0618067098429,285.0876017580265,290.72125244140625,34627500,301.40639831542967,289.08409996032714
2022-03-01,288.39581076836447,291.8694112336757,284.2605806030305,286.9849853515625,31217800,300.83662109375,289.3215353393555
2022-03-02,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,300.3901763916016,289.59879516601563
2022-03-03,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,299.93617919921877,289.86541526794434
2022-03-04,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500,299.2209356689453,290.09965156555177
2022-03-07,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,298.1778369140625,290.26436485290526
2022-03-08,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,297.0462548828125,290.42052734375
2022-03-09,275.78575326233744,281.7794070706236,273.1975825478418,280.7091064453125,35204500,296.01014404296876,290.6110971069336
2022-03-10,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,294.94070922851563,290.7829633331299
2022-03-11,280.18362889463543,281.6917889446051,271.8839828209792,272.5067138671875,27209300,293.75025939941406,290.92908714294435
2022-03-14,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,292.54024597167967,291.0680955505371
2022-03-15,272.7792132914778,280.04748870402545,271.20296580090604,279.39556884765625,34245100,291.5969061279297,291.2574182128906
2022-03-16,281.3026803934849,286.615256553896,275.5523038210931,286.44012451171875,37826300,290.8249481201172,291.4929916381836
2022-03-17,285.36974617952256,287.6270722839405,281.5555922557569,287.24761962890625,30816600,290.18060913085935,291.73308616638184
2022-03-18,287.39354197417003,292.8715088338756,284.8248504934316,292.31689453125,43390600,289.88292541503904,292.0062174987793
2022-03-21,290.818570277496,292.03481436405224,286.9362989616563,291.0812683105469,28351200,289.6090802001953,292.24859977722167
2022-03-22,291.7039385662296,296.7635253012063,290.70175473409813,295.8489074707031,27599700,289.42747985839844,292.5002130126953
2022-03-23,292.39475668563443,295.041304451988,289.6800921382554,291.4022827148437,25715400,289.15248046875,292.7355908966064
2022-03-24,291.0618300156062,295.985183887236,290.2639667384588,295.88787841796875,24484500,288.9534051513672,292.98846313476565
2022-03-25,296.98728610134566,297.24998407193016,291.20769320087027,295.4791259765625,22566500,288.68226440429686,293.2216374206543
2022-03-28,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200,288.80931701660154,293.4858199310303
2022-03-29,305.4329327088514,307.2913571400481,300.7041605046977,306.8924255371094,30393400,288.92315979003905,293.76324295043946
2022-03-30,305.2870320805995,307.4178942834838,303.16587963971097,305.3843078613281,28163600,289.15345886230466,294.0405260467529
2022-03-31,305.423139087264,306.6296731361935,299.5754590506944,299.9841003417969,33422100,289.2625494384766,294.29554779052734
2022-04-01,301.01557191752914,301.75505789830714,297.2890127272939,301.0642395019531,27110500,289.42683776855466,294.5389451599121
2022-04-04,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600,289.807294921875,294.8164524078369
2022-04-05,304.8102149635358,306.3670133210519,301.5020370122259,302.4847717285156,23156700,290.10155883789065,295.0585841369629
2022-04-06,296.94845533092354,298.70957455133555,288.6974440152339,291.412109375,40110400,290.3273974609375,295.2314227294922
2022-04-07,288.648768168859,295.4499953169675,288.3471420233765,293.2315673828125,31411200,290.4299951171875,295.4145195007324
2022-04-08,292.32667286424794,292.9883024570714,288.2790093714856,288.95037841796875,24361900,290.38618408203126,295.5693420410156
2022-04-11,283.91017369491254,284.7080068995519,277.3035303934784,277.5565185546875,34569300,289.95098266601565,295.67527282714843
2022-04-12,281.429090795394,282.88858343280907,272.91538374380576,274.4429931640625,30966700,289.40068908691404,295.7477395629883
2022-04-13,275.0949436670491,280.78694183396783,273.70353796361,279.8528747558594,21907200,289.00170532226565,295.8342932128906
2022-04-14,280.31020485779595,280.5242650057642,271.7770469964598,272.27325439453125,28221600,288.3598565673828,295.88536697387696
2022-04-18,271.3780721894741,274.83219298436376,270.8234578452437,272.944580078125,20778000,287.9685498046875,295.936411895752
2022-04-19,271.8354648048012,278.4421120113957,270.891658061002,277.5955810546875,22297700,287.57918334960937,295.98144943237304
2022-04-20,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700,287.3073474121094,296.03159439086915
2022-04-21,280.78693803741777,285.3794765084188,272.4970297326979,273.2267761230469,29454600,286.85740539550784,296.0437599182129
2022-04-22,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,286.1463830566406,296.03508071899415
2022-04-25,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900,285.73702331542967,296.05643325805664
2022-04-26,270.00616376697724,270.8429253729996,262.70869988138327,262.9227600097656,46518400,285.2658752441406,296.02970245361325
2022-04-27,274.4819359810064,283.1123981548155,271.62132788300465,275.5716857910156,63477700,285.0484826660156,296.0485134887695
2022-04-28,277.4884628019868,283.12211249863367,273.8591805481555,281.8085632324219,33646600,284.84960021972654,296.0911085510254
2022-04-29,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900,284.4218701171875,296.08194732666016
2022-05-02,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,284.30005126953125,296.1079521179199
2022-05-03,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600,284.1803729248047,296.1389598083496
2022-05-04,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,284.2243524169922,296.19868713378906
2022-05-05,277.82909411714115,278.617217956907,266.9315345722031,269.8602600097656,43260400,284.16753051757814,296.18690979003907
2022-05-06,267.3887701432197,271.70887058639,263.9443593156212,267.3109436035156,37780300,283.78105590820314,296.13945922851565
2022-05-09,262.76711416308353,265.0049915252708,256.20913519772483,257.4350891113281,47726000,283.1441339111328,296.0255551147461
2022-05-10,264.35302951992776,266.3573969626913,257.9118069909057,262.22216796875,39336400,282.5741522216797,295.9385855102539
2022-05-11,258.50535558592554,264.03196115223216,252.29764150756796,253.51388549804688,48975900,281.90473022460935,295.8202149963379
2022-05-12,250.73115104944105,252.8620130453764,243.268279183141,248.454345703125,51033800,281.03214782714844,295.678094329834
2022-05-13,250.40031556437413,255.93666051521544,248.4543252039647,254.0684967041016,34925100,280.35494232177734,295.5626903533936
2022-05-16,252.9398419104595,258.6416096295485,248.8727288109359,254.43826293945312,32550900,279.8030599975586,295.4568257904053
2022-05-17,258.9237455156358,261.083796106576,255.37231887699087,259.6145935058594,28828800,279.5677896118164,295.377278213501
2022-05-18,256.49376403299016,257.0789268616346,246.5168434618955,247.79443359375,31356000,279.1556637573242,295.22750495910645
2022-05-19,247.6188635950773,251.29561812245225,245.6488462809221,246.87767028808597,32692300,278.4790350341797,295.0760983276367
2022-05-20,250.8762278335101,252.1440854849092,240.3434168359691,246.31201171875,39199300,277.8477209472656,294.9073049926758
2022-05-23,249.1695513045214,255.0308672167441,247.16050023264856,254.20188903808597,33175400,277.48162445068357,294.7782509613037
2022-05-24,251.5102043362122,254.8650765388149,247.22879203425603,253.1973876953125,29043900,277.1660763549805,294.64963996887207
2022-05-25,251.7539844462051,258.0346402901023,250.76896093804436,256.0256042480469,28547900,276.6986770629883,294.54431144714357
2022-05-26,255.78175734933583,260.5020182283092,254.9625414707648,259.32196044921875,25002100,276.1563137817383,294.45299781799315
2022-05-27,261.8381838235103,266.57793980454977,260.9409302658759,266.4804077148437,26910800,275.740969543457,294.3836435699463
2022-05-31,265.7879937359914,267.9725697938546,262.27704666969936,265.1443176269531,37827700,275.1975180053711,294.2929048919678
2022-06-01,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200,274.68950714111327,294.1963837432861
2022-06-02,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125,44008200,274.12827362060546,294.1177471160889
2022-06-03,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469,28059000,273.56702911376954,294.0255489349365
2022-06-06,265.3296143204805,267.3971637281567,260.60935271212526,262.1015014648437,22400300,272.89130157470703,293.89788780212405
2022-06-07,260.04371058407725,266.3731474633337,259.3610157079516,265.7587280273437,22860700,272.29689361572264,293.7517310333252
2022-06-08,264.9883176609168,266.2464134425861,262.94026237421866,263.7204895019531,17372300,271.52511138916014,293.59397773742677
2022-06-09,261.1554626014085,265.9634935362594,258.0833955427108,258.23944091796875,26439700,270.55205169677737,293.41865699768067
2022-06-10,254.1335840539714,254.1335840539714,246.28274225937133,246.7313690185547,31422800,269.37899291992187,293.1887518310547
2022-06-13,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800,268.1046472167969,292.9206745910644
2022-06-14,237.82723098436355,239.66072706571063,235.5353608826797,238.441650390625,28651500,266.8521954345703,292.6604183959961
2022-06-15,242.16716558622423,248.98424840348872,240.32392206139247,245.5318145751953,33111700,265.63354644775393,292.4168585968018
2022-06-16,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200,264.36204681396487,292.1484754180908
2022-06-17,238.6464500036849,244.30296882499616,237.99302668320328,241.52346801757807,43084800,263.3642739868164,291.8934030914307
2022-06-21,244.0689092499796,248.44783823302575,243.33746321003932,247.46282958984372,29928300,262.448899230957,291.671322555542
2022-06-22,245.65859044340863,250.8079842631734,244.1761889667899,246.867919921875,25939900,261.60725006103513,291.44631614685056
2022-06-23,249.2475727977944,252.95355435633135,247.35556322748172,252.45616149902344,25861400,261.10524291992186,291.25390335083006
2022-06-24,255.33318029900627,261.3505561275913,255.2454103460512,261.0774841308594,33923200,260.83793273925784,291.1044515991211
2022-06-27,261.57488173222293,261.6626516967659,256.7668496223372,258.3370361328125,24615100,260.40761596679687,290.95564208984376
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,259.9648516845703,290.77328567504884
2022-06-29,251.2175722545691,255.489221809158,249.43284216506697,253.821533203125,20069800,259.5823907470703,290.6031587219238
2022-06-30,250.69096864286135,253.1096279929185,246.6436391770862,250.47640991210935,31730900,259.0400073242188,290.4027368164063
2022-07-01,250.04726890657363,253.3436272306681,248.3112900329461,253.1583251953125,22837700,258.53063537597654,290.1913493347168
2022-07-05,249.822942047915,256.4742313599345,248.4380727662277,256.3474426269531,22941000,258.1930487060547,289.9939686584473
2022-07-06,257.22516367045046,261.3602619908229,255.90855498444893,259.6242980957031,23824400,258.05293701171877,289.8388989257812
2022-07-07,258.56130604758283,262.4038384700445,258.4637739518754,261.7601623535156,20859900,257.82535583496093,289.72150100708006
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,257.78767028808596,289.5980717468262
2022-07-11,259.07818265604794,259.9364174424427,255.6940244376053,257.9664001464844,19455200,257.4355645751953,289.44096405029296
2022-07-12,259.3025262054991,259.36103951309576,245.80489605721397,247.3945770263672,35868500,256.7472848510742,289.2262479400635
2022-07-13,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400,256.2761340332031,289.0079168701172
2022-07-14,244.371271225714,248.82820836055416,239.8558059029623,247.79443359375,25102800,255.69626342773438,288.8213203430176
2022-07-15,249.3938638977796,253.92882377346191,248.46736847903156,250.3691253662109,29774100,255.22023406982422,288.6992078399658
2022-07-18,253.32415823997417,254.3871896347029,247.03372494810176,247.9602203369141,20975000,254.536455078125,288.562724609375
2022-07-19,251.20783214212213,253.29490593904364,247.4043184253121,253.10960388183597,25012600,254.2014419555664,288.46206840515134
2022-07-20,253.4704798991619,258.31753116539926,252.5049804543929,255.78184509277344,22788300,253.97085998535155,288.3399784851074
2022-07-21,253.3631801140603,258.3370194554005,250.67144899136895,258.2882385253906,22404700,253.9879229736328,288.2594482421875
2022-07-22,258.6783326737253,258.7661026310825,252.66098630595368,253.91905212402344,21881300,253.8218606567383,288.12969230651856
2022-07-25,254.54325624921813,255.03088700831623,250.45690810696632,252.4269256591797,21056000,253.80012145996093,287.97139526367187
2022-07-26,253.4314071898155,253.45093146543303,243.395989047642,245.6683349609375,39348000,253.7444012451172,287.77087295532226
2022-07-27,254.69920830206715,263.36926454420654,252.4463574018399,262.0916748046875,45994000,253.90486480712892,287.65246734619143
2022-07-28,263.07677664337115,270.9666382175285,261.24328035182674,269.572021484375,33459300,254.20753997802734,287.5744677734375
2022-07-29,270.830117963255,275.0237303147809,269.78658106335865,273.7948913574219,32152800,254.4911459350586,287.5241249084473
2022-08-01,270.9471137351139,274.32150965184684,269.0160855594384,271.1324157714844,21539600,254.9579055786133,287.44384765625
2022-08-02,269.1721023903474,271.01536042103027,265.6416614615932,268.02130126953125,22754200,255.38077819824218,287.3168060302734
2022-08-03,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900,255.9641796875,287.2199932861328
2022-08-04,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700,256.412799987793,287.1140089416504
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,256.86707611083983,286.99986007690427
2022-08-08,277.02308319042913,278.8468476306708,272.41011424413693,273.3853759765625,18739200,257.21427154541016,286.87705642700195
2022-08-09,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200,257.5341580200195,286.7476724243164
2022-08-10,281.041062115649,282.6404751722234,279.8414800012585,282.0065612792969,24687800,257.8446810913086,286.6594937133789
2022-08-11,283.65476216861083,284.00584195935807,279.4221315920144,279.91949462890625,20065900,258.14018463134767,286.5658709716797
2022-08-12,281.3434285473414,284.6885681152344,279.8415176089053,284.6885681152344,22619700,258.52034149169924,286.4864987182617
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,258.888796081543,286.3514436340332
2022-08-16,284.7665606164028,286.76586430152736,283.2354228704968,285.46875,18102900,259.33136993408203,286.206964263916
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.7162475585937,18253400,259.78366485595706,286.02349105834963
2022-08-18,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200,260.14033660888674,285.8453021240234
2022-08-19,282.3511450589415,282.6932171468373,279.0868604953565,279.6634826660156,20570000,260.45919647216795,285.62924758911134
2022-08-22,275.6856902126092,276.0570810002909,270.93587285636994,271.453857421875,25061100,260.7234848022461,285.36792877197263
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400,261.19232788085935,285.0883842468262
2022-08-24,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000,261.8577575683594,284.8075051879883
2022-08-25,271.04327644605667,272.69496872997496,268.2969778776968,272.5288391113281,16583400,262.53950134277346,284.5370719909668
2022-08-26,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300,262.8691207885742,284.21909835815427
2022-08-29,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500,263.27527740478513,283.9121061706543
2022-08-30,260.6249883577702,260.99634925149246,254.7512168561965,257.00885009765625,22767100,263.5849850463867,283.5861711120605
2022-08-31,259.37402993103416,261.0550115354996,255.40603646622787,255.5428771972656,24791800,263.7465859985352,283.232116394043
2022-09-01,253.00178492097177,254.97601351687425,249.62022649219443,254.49710083007807,23263400,263.8991696166992,282.87598251342774
2022-09-02,255.76768814650936,258.7387546952369,248.70157003802373,250.25552368164065,22855400,263.85515686035154,282.4819702148437
2022-09-06,250.39231001661847,251.98533510300723,246.22886881800437,247.50917053222656,21328200,263.5837905883789,282.0731099700928
2022-09-07,248.92634851905373,252.96271777248035,247.47990196744675,252.239501953125,24126700,263.46183990478517,281.67746315002444
2022-09-08,251.67267486738547,254.5264664937185,249.0143167565679,252.6597595214844,20319900,263.5123342895508,281.2749843597412
2022-09-09,254.59483332515947,259.2176216502665,254.3896020794577,258.4650573730469,22084700,263.6052047729492,280.91745643615724
2022-09-12,259.7552254364712,261.38738254534115,259.1492845373282,260.6054992675781,18747700,263.8077865600586,280.581068649292
2022-09-13,252.97248284897583,254.49711760874703,245.8868294468606,246.27777099609372,33353300,263.67017547607423,280.17192543029785
2022-09-14,247.7828347383856,248.46696375261976,244.1960302017849,246.5025329589844,23913000,263.47327728271483,279.8038620758057
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433597,31530900,263.0771435546875,279.3686325073242
2022-09-16,238.72297831373123,239.73941138872885,236.57285207293663,239.19210815429688,39791800,262.62578247070314,278.95959930419923
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900,262.18455505371094,278.5519671630859
2022-09-20,236.5826494298004,237.9899942990565,234.20772606919547,236.9540252685547,26660300,261.76430755615235,278.13708381652833
2022-09-21,238.7327507806654,242.0459037068546,233.4844709003914,233.5333404541016,28625600,261.48708282470704,277.7365573120117
2022-09-22,232.47783250945625,238.33205339630865,232.18464499812544,235.517333984375,31061200,261.2680682373047,277.33051208496096
2022-09-23,234.10995973648943,235.66392801449047,229.8683449899013,232.5266876220703,34176000,260.9627133178711,276.8671297454834
2022-09-26,231.6764256759104,235.97667813661488,231.52981700911016,232.06735229492188,27694200,260.5966778564453,276.4012084197998
2022-09-27,234.5400303707877,236.31878101957915,229.1842574428307,231.05096435546875,27018700,260.2584927368164,275.9392833709717
2022-09-28,231.44184437359493,236.83671782885256,229.40899329026752,235.60528564453125,29029700,259.9084063720703,275.45429969787597
2022-09-29,233.4747163551957,234.51068533657707,229.09627550613527,232.11622619628903,27484200,259.43509399414063,274.967115020752
2022-09-30,232.8883460295744,235.0873421827084,227.45438458833777,227.6205291748047,35694800,258.8217398071289,274.5111472320557
2022-10-03,230.0736124429844,236.13306477222775,229.34061381655428,235.2827911376953,28880400,258.44901458740236,274.0628564453125
2022-10-04,239.53417129307425,244.6847124207283,239.42666423266377,243.2382659912109,34888400,258.26524139404296,273.7016785430908
2022-10-05,240.4138144498392,244.89976307889333,238.5666582547641,243.5510406494141,20347100,258.2228955078125,273.34740524291993
2022-10-06,242.30982090018767,244.6651936787372,240.50176635456887,241.19566345214844,20239900,257.8049752807617,273.00024040222166
2022-10-07,235.4391619852881,235.84965435537447,227.8843933578398,228.93014526367188,37769600,256.99213775634763,272.5559183502197
2022-10-10,227.76708494567168,229.2428499858018,221.59034336136497,224.05322265625,29743600,255.99730438232422,272.0585192108154
2022-10-11,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632807,30474000,254.98066253662108,271.53512168884276
2022-10-12,220.29049639676103,222.69473825484215,218.88315167691425,220.632568359375,21903900,254.03288787841797,270.97571128845215
2022-10-13,214.8663450017115,230.7479825243132,214.16266509998607,228.93014526367188,42551800,253.10184906005858,270.46361473083493
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.3788909912109,30198600,252.03676879882812,269.9203631591797
2022-10-17,230.474309900326,233.54313005951505,229.80971675903515,232.14553833007807,28142300,251.16145568847656,269.43371353149416
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301316,233.09356689453125,26329600,250.35561950683595,268.966368560791
2022-10-19,231.6666422196203,234.17839122462,228.97898071038745,231.1193389892578,19985700,249.47168060302735,268.4967751312256
2022-10-20,230.4254533920461,235.83986337471225,229.54584608873023,230.7968292236328,21811000,248.44748596191405,268.0534364318848
2022-10-21,229.4188038467464,237.49155674439496,229.18423891588736,236.63150024414065,26299700,247.58172607421875,267.70058853149413
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,246.72085906982423,267.38494697570803
2022-10-25,241.6549693897686,245.34928108433223,240.25739257196292,244.9779052734375,34775500,245.89621795654296,267.0851918792725
2022-10-26,225.9297310424684,232.8981097173172,224.84489243304628,226.0763397216797,82543200,244.70836975097657,266.6898123168945
2022-10-27,225.80265446885284,228.3925917914636,220.6618963462355,221.6099090576172,40424600,243.44624298095704,266.26865364074706
2022-10-28,221.11148581601785,231.23664083896048,220.92579044336952,230.52317810058597,40647700,242.38486022949218,265.87608871459963
2022-10-31,228.4609905353531,229.5946985773525,225.91015489730145,226.86795043945312,28357300,241.32894958496092,265.5306436157227
2022-11-01,229.2819600478184,230.39611728444083,222.1767563573702,222.99771118164065,30592300,240.35982666015624,265.1396307373047
2022-11-02,224.2584955561427,226.0567819611401,215.05201957945255,215.1106719970703,38407000,239.25856964111327,264.7458373260498
2022-11-03,215.100908252666,215.4136615228386,209.12941158048983,209.39329528808597,36633900,238.05566955566405,264.3201559448242
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335935,36789100,236.9325213623047,263.9377639770508
2022-11-07,216.95782960870957,223.2322961808956,216.26391766746684,222.70452880859372,33498000,236.14635620117187,263.61407958984375
2022-11-08,223.5157096836229,226.39883460819428,220.7205410144121,223.68185424804688,28192500,235.43564086914063,263.2936309814453
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.4206695556641,27852900,234.68387725830078,262.9901334381104
2022-11-10,230.09314442549228,237.81407210708255,229.67289904500376,237.4720001220703,46268000,234.32245971679689,262.73698501586915
2022-11-11,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,234.06268524169923,262.4888222503662
2022-11-14,236.5044453426639,238.3809199560676,233.78746507725597,236.0744171142578,31123300,233.77906311035156,262.1726113891602
2022-11-15,240.09124926054272,241.40086983358165,234.5888683865417,236.48489379882807,31390100,233.5585775756836,261.8452474975586
2022-11-16,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300,233.25210998535155,261.5308177947998
2022-11-17,233.04479786716809,238.40586833296084,232.8977909806892,236.86712646484372,23123500,232.93625732421876,261.1933249664307
2022-11-18,238.66068011299012,238.8861106072978,234.26990005731676,236.41629028320312,27613500,232.4952819824219,260.9128568267822
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384357,237.22976684570312,26394700,232.02776733398437,260.6136861419678
2022-11-22,238.73906486681744,240.4248134163221,235.9164283053728,240.150390625,19665700,231.9052197265625,260.35334449768067
2022-11-23,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500,231.82816162109376,260.08797325134276
2022-11-25,242.3850086701272,243.74732728820723,241.8165571306152,242.5614318847656,9200800,231.88303802490233,259.7898754119873
2022-11-28,241.1795037518952,241.7381448542194,236.00465217547287,236.94552612304688,24778200,231.83810638427735,259.5065670013428
2022-11-29,236.59270563365,237.9550242945488,233.46624450045,235.5440216064453,17956300,231.76944458007813,259.2518862915039
2022-11-30,235.7792545679253,250.2453159899474,235.0833870506241,250.05909729003903,47594200,232.03154602050782,259.06997520446777
2022-12-01,248.81437970870576,251.0195727804044,245.92312956124096,249.61805725097656,26041500,232.35324035644533,258.85930206298826
2022-12-02,244.84503942303996,250.96076518615743,244.71762348466757,249.9414825439453,21528500,232.64172332763673,258.651948928833
2022-12-05,246.9913904581901,248.76535812716048,243.1200549563536,245.21743774414065,23435300,232.89553833007812,258.4636415863037
2022-12-06,245.82514897205803,246.8444317127808,238.92533596358885,240.2386474609375,22463700,233.05896423339843,258.2640622711182
2022-12-07,239.9544013330992,241.25791720433983,237.386581396251,239.5035552978516,20481500,233.2280160522461,258.06182907104494
2022-12-08,239.96418847025336,243.78653182088885,238.21963705324325,242.47320556640625,22611800,233.3653744506836,257.9106883239746
2022-12-09,239.8269756263799,243.365085717052,239.29773591127204,240.5326385498047,20609700,233.5337026977539,257.6801781463623
