Date,Open,High,Low,Close,Volume,MA_50,MA_200
2021-12-30,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000,158.49414825439453,140.7195277786255
2021-12-31,174.79809701854663,175.91702412287862,173.98343733201935,174.2877197265625,64062300,159.0541522216797,141.00220169067381
2022-01-03,174.5429321185891,179.4995892112378,174.42515503160624,178.64566040039062,104487900,159.6970034790039,141.30930316925048
2022-01-04,179.25420553725706,179.55847298837972,175.80907606705392,176.37835693359375,99310400,160.3099935913086,141.58845985412597
2022-01-05,176.29001709220518,176.83966343060845,171.41188337376713,171.68670654296875,94537600,160.83013092041017,141.8483102798462
2022-01-06,169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000,161.2796176147461,142.10579822540282
2022-01-07,169.69422597653536,170.9211204367095,167.86860642072668,168.98753356933594,86709100,161.74165466308594,142.36167812347412
2022-01-10,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600,162.13116577148438,142.6146276473999
2022-01-11,169.13475736538487,171.94187730471353,167.66248412220455,171.84373474121094,76138300,162.63170532226562,142.88088081359862
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200,163.15754455566406,143.1566206741333
2022-01-13,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800,163.59704040527345,143.40497852325439
2022-01-14,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800,164.0249966430664,143.65350315093994
2022-01-18,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700,164.39914978027343,143.87181392669677
2022-01-19,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000,164.69262268066407,144.07109031677246
2022-01-20,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,164.96882049560546,144.25367031097412
2022-01-21,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900,165.19653259277345,144.41392780303954
2022-01-24,157.06213706108227,159.2999915243486,151.8404666623007,158.63255310058594,162294600,165.46546813964844,144.55741245269775
2022-01-25,156.04132272716996,159.7514499461909,154.11756082376365,156.8265380859375,115798400,165.69926483154296,144.7004641342163
2022-01-26,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,165.88967895507812,144.82749202728272
2022-01-27,159.44717659164758,160.81148242302393,155.35425909751854,156.27688598632812,121954600,166.07067016601562,144.9639366531372
2022-01-28,162.6469964597336,167.20122935892374,159.79078177050138,167.1815948486328,179935700,166.45012481689454,145.14283931732177
2022-01-31,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,166.86805358886718,145.34524143218994
2022-02-01,170.7935461214453,171.608205971386,169.1249723822828,171.38246154785156,86213900,167.19666534423828,145.54348773956298
2022-02-02,171.51984280427115,172.62896017118422,170.12609251689005,172.58969116210938,84914300,167.49681304931642,145.75622074127196
2022-02-03,171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100,167.73002075195313,145.95262058258058
2022-02-04,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400,167.949873046875,146.15521564483643
2022-02-07,169.88094594072888,170.95215737367448,168.00385912062177,168.70162963867188,77251200,168.1449725341797,146.342597618103
2022-02-08,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200,168.50308319091798,146.54360263824464
2022-02-09,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000,168.8223617553711,146.7533446121216
2022-02-10,171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900,168.96054473876953,146.94660182952882
2022-02-11,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700,169.0407308959961,147.12324741363526
2022-02-14,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500,169.1454620361328,147.3109395980835
2022-02-15,168.02353762882288,169.96941049690344,167.3159447684623,169.81216430664062,62527400,169.36473571777344,147.51256938934327
2022-02-16,168.88837586977738,170.35268789659128,167.1193937273566,169.57630920410156,61177400,169.51097900390624,147.7359295272827
2022-02-17,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300,169.47005340576172,147.94003463745116
2022-02-18,166.89338441851186,167.60096237596798,163.325937862043,164.41680908203125,82772700,169.32151489257814,148.12836498260498
2022-02-22,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800,169.1246109008789,148.29867580413818
2022-02-23,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200,168.7481784057617,148.46454357147218
2022-02-24,149.95045639119465,160.0434686425656,149.38045024208816,159.93536376953125,141147500,168.49705474853516,148.64813079833985
2022-02-25,161.01636896535942,162.274308176353,158.09755290658669,162.00897216796875,91974200,168.3150814819336,148.8574504852295
2022-02-28,160.249841950296,162.569170605232,159.63069449285575,162.2743377685547,95056600,168.04085357666017,149.05733207702636
2022-03-01,161.86153897068826,163.7288031578734,159.17859229169264,160.38739013671875,83474400,167.86708465576172,149.23564414978028
2022-03-02,161.55689852854007,164.47571468295504,160.14171312084568,163.6894989013672,79724800,167.78134307861328,149.43624057769776
2022-03-03,165.56662077426105,165.99904029600498,162.6969453068408,163.36521911621094,76678400,167.71640197753905,149.64216377258302
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200,167.52771240234375,149.83383346557616
2022-03-07,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800,167.21093688964845,149.99366680145263
2022-03-08,156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300,166.84503997802733,150.15355930328369
2022-03-09,158.69705635061237,160.5938026105418,156.66273844037977,160.1417236328125,91454900,166.5079409790039,150.33235557556154
2022-03-10,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000,166.10418426513672,150.49036231994629
2022-03-11,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100,165.62416656494142,150.62999031066894
2022-03-14,148.83992865134607,151.4639124411962,147.51320336208943,148.02423095703125,108732100,165.08652954101564,150.75710456848145
2022-03-15,148.29939820148408,152.88892907582556,147.78837062747488,152.4171905517578,92964300,164.64911895751953,150.90946197509766
2022-03-16,154.34342597712845,157.24258310394316,151.79806526213048,156.8396453857422,102300200,164.21299865722656,151.08554637908935
2022-03-17,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,163.8424691772461,151.26287548065184
2022-03-18,157.74376203179685,161.64534417157984,157.006687546888,161.15396118164062,123511700,163.63181427001953,151.4641523361206
2022-03-21,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400,163.50599822998046,151.6608098602295
2022-03-22,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000,163.44445922851563,151.87432216644288
2022-03-23,165.09485449821165,169.66471008875092,164.76070268413946,167.27659606933594,98062700,163.40984771728515,152.09055435180665
2022-03-24,168.11194838158724,171.13886943985568,167.2766062849375,171.07008361816406,90131400,163.39437469482422,152.32384567260743
2022-03-25,170.88335771841636,172.25922412685,169.7728273342969,171.70887756347656,80546200,163.38284362792967,152.56532180786132
2022-03-28,169.20282003972102,172.70146459251646,169.03575161959526,172.57371520996094,90371900,163.4541744995117,152.80505477905274
2022-03-29,173.64492571274934,175.92493501881802,173.30095161685145,175.8758087158203,100589400,163.57427215576172,153.04598274230958
2022-03-30,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200,163.73517120361328,153.28517349243165
2022-03-31,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300,163.90404052734374,153.50634117126464
2022-04-01,171.0307654409147,171.86612253758457,168.97678810398756,171.30593872070312,78751300,164.10077697753906,153.71801002502443
2022-04-04,171.56149171892602,175.4139331761271,171.4337273224645,175.3647918701172,76468400,164.4199139404297,153.95648071289062
2022-04-05,174.44095050769076,175.22716624153688,171.4140296796648,172.04299926757812,73401800,164.68812286376954,154.1693392944336
2022-04-06,169.38954763944744,170.63766465296877,167.19798366759716,168.86868286132812,89058800,164.92896575927733,154.35810592651367
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700,165.17766815185547,154.54976608276368
2022-04-08,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,165.39530395507813,154.73277168273927
2022-04-11,165.80244153726082,166.11691882734104,162.64775640105051,162.89344787597656,72246700,165.309541015625,154.89591903686522
2022-04-12,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200,165.1739663696289,155.06028060913087
2022-04-13,164.50518266503607,168.09227218565746,163.89587260842424,167.4633026123047,70618900,165.09558319091798,155.2305214691162
2022-04-14,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400,164.89261749267578,155.37257026672364
2022-04-18,161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900,164.74304107666015,155.5120213317871
2022-04-19,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800,164.64496063232423,155.6497589111328
2022-04-20,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,164.5578872680664,155.77658126831054
2022-04-21,165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800,164.3925860595703,155.88694618225097
2022-04-22,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,164.10778076171874,155.98106788635255
2022-04-25,158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400,163.92616607666017,156.07139556884766
2022-04-26,159.45382075496946,159.54226611663734,154.0191247048665,154.09774780273438,95623200,163.69344757080077,156.1348321533203
2022-04-27,153.2230900346685,157.03621289741787,152.70222512048082,153.87171936035156,88063200,163.4514910888672,156.19156044006348
2022-04-28,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,163.27164489746093,156.26585472106933
2022-04-29,159.05083612128337,163.335696219265,154.53994405594406,154.93304443359375,131747600,162.9787796020508,156.31399307250976
2022-05-02,154.00925923244077,155.50305268536604,150.6285419517243,155.2377166748047,123055300,162.76414306640626,156.37388145446778
2022-05-03,155.4244258610072,157.94031923877728,153.62597740508184,156.73150634765625,88966500,162.61043701171874,156.4605177307129
2022-05-04,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500,162.6438510131836,156.56118606567384
2022-05-05,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300,162.5789889526367,156.6200714111328
2022-05-06,153.54658846859752,156.92243639704813,151.74548246293438,154.79653930664062,116124600,162.4762124633789,156.6757479095459
2022-05-09,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900,162.22921264648437,156.69712463378906
2022-05-10,153.06434369573583,154.2650810994448,150.5152283773258,152.07028198242188,115366700,162.0251315307617,156.72845390319824
2022-05-11,151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800,161.70111938476563,156.73122833251952
2022-05-12,140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000,161.2335092163086,156.7233723449707
2022-05-13,142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900,160.86194732666016,156.73467765808107
2022-05-16,143.2517798127895,145.19067486728656,141.90340179419994,143.24192810058594,86643800,160.5196273803711,156.73718048095702
2022-05-17,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300,160.32620513916015,156.75955490112304
2022-05-18,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900,160.00360076904298,156.73149085998534
2022-05-19,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600,159.50439178466797,156.68835693359375
2022-05-20,136.89378037255537,138.47835924778758,130.51610307514665,135.41746520996094,137426100,159.0969790649414,156.64586555480957
2022-05-23,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300,158.87271697998048,156.63396881103515
2022-05-24,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700,158.67510650634765,156.6087841796875
2022-05-25,136.24421298990842,139.5511599163244,136.15563767475544,138.3012237548828,92482700,158.39278717041014,156.58678833007812
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500,158.08618835449218,156.5795606994629
2022-05-27,143.09431327841077,147.3165682190891,142.96636115304457,147.27720642089844,90978500,157.87469482421875,156.58632217407228
2022-05-31,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400,157.58141204833984,156.5881177520752
2022-06-01,147.5330747402819,149.3440325752995,145.34812731297455,146.36187744140625,74286600,157.25805236816407,156.57937469482422
2022-06-02,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100,156.9162890625,156.5874917602539
2022-06-03,144.58046123211946,145.63357327354203,142.17900114416437,143.08447265625,88570300,156.4324465942383,156.58568786621095
2022-06-06,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400,155.8876937866211,156.58595779418945
2022-06-07,142.07072118986648,146.64729173693155,141.82466868695218,146.36187744140625,67808200,155.3807537841797,156.5915732574463
2022-06-08,146.23390833350376,147.50353249308398,145.13159805431155,145.6237030029297,53950200,154.84175354003906,156.5860489654541
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000,154.13199157714843,156.55478591918944
2022-06-10,138.0649771627602,138.53739375627023,134.89581977133565,134.9647216796875,91437900,153.3371597290039,156.50258232116698
2022-06-13,130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100,152.50109649658202,156.42856170654298
2022-06-14,131.0278947539339,131.77588901971137,129.40393908646058,130.66372680664062,84784300,151.6882522583008,156.35367713928224
2022-06-15,132.1695509120254,135.1713943388265,130.07319387777778,133.2915496826172,91533000,150.8467874145508,156.26978172302245
2022-06-16,129.9944870133419,130.2995897771678,127.00247954942031,128.00637817382812,108123900,149.9660549926758,156.16578186035156
2022-06-17,128.0162178037558,130.97868486516475,127.76031356055556,129.48268127441406,134520300,149.1783349609375,156.06583129882813
2022-06-21,131.31326788458287,134.89579090596212,131.21485591666365,133.72457885742188,81000500,148.46935943603515,155.98150360107422
2022-06-22,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200,147.7904425048828,155.89143203735352
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,147.2543081665039,155.804017868042
2022-06-24,137.6909982443359,139.66927031856164,137.5630611330131,139.4232177734375,89116800,146.74736114501954,155.7410289001465
2022-06-27,140.44678975329754,141.224324205889,138.74411034603793,139.4232177734375,70207900,146.18655944824218,155.68313621520997
2022-06-28,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,145.6431280517578,155.62946899414064
2022-06-29,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400,145.13925506591798,155.58176803588867
2022-06-30,135.08284846053866,136.1851590666704,131.6578012073038,134.56121826171875,98964500,144.54017883300781,155.52872322082519
2022-07-01,133.8919012274295,136.84453077392945,133.51791169701116,136.73626708984375,71051600,143.98794494628908,155.48209396362304
2022-07-05,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800,143.5034020996094,155.4495835876465
2022-07-06,139.11808248899268,141.84433323860637,138.85234159739986,140.6632843017578,74064300,143.13663330078126,155.43714378356933
2022-07-07,141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700,142.81595703125,155.4568726348877
2022-07-08,142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800,142.62836669921876,155.47759567260744
2022-07-11,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600,142.40258209228514,155.47578079223632
2022-07-12,143.45842725252902,146.1059542427383,142.7596466450458,143.55685424804688,77588800,142.05732208251953,155.47403533935548
2022-07-13,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600,141.82251556396486,155.4700284576416
2022-07-14,141.80500455544606,146.59810332697126,140.98810830379452,146.1256866455078,78140700,141.6402749633789,155.48828201293946
2022-07-15,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,141.46162109375,155.53185653686523
2022-07-18,148.35980548278783,149.17670150055542,144.38358908348172,144.7477569580078,81420900,141.0933996582031,155.5556674194336
2022-07-19,145.58432390085355,148.84205620646762,144.5902773267497,148.61569213867188,82982400,140.98434844970703,155.60533561706544
2022-07-20,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,140.90088775634766,155.65940742492677
2022-07-21,152.06043398607093,153.11354581836207,149.54085897142338,152.8970184326172,65086600,140.96564849853516,155.74204719543457
2022-07-22,152.93636666663278,153.81231282483463,150.9876353855034,151.65689086914062,66675400,140.95738067626954,155.80883255004883
2022-07-25,151.57815691157683,152.5918918778492,149.87547803878698,150.53489685058594,53623900,141.08434295654297,155.86564659118653
2022-07-26,149.85583561149025,150.6727318576423,148.41889716817153,149.20626831054688,55138700,141.2622885131836,155.90949584960939
2022-07-27,150.17076942758217,154.84576710893515,149.75740301368916,154.3142852783203,78620700,141.4528317260742,155.9807964324951
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700,141.68530242919923,156.05529396057128
2022-07-29,158.69404891618413,161.04631055801715,156.98151786037047,159.94398498535156,101786900,141.94651153564453,156.1615545654297
2022-08-01,158.4676575395611,161.00692131549803,158.34955713719083,158.9597625732422,67829400,142.35377746582031,156.265834274292
2022-08-02,157.57200399692036,159.84552636206172,157.1094241630426,157.48341369628906,59907000,142.79982025146484,156.34876602172852
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500,143.36160736083986,156.45652267456055
2022-08-04,163.38868774052628,164.55006328617097,161.83363422359466,163.1918487548828,55474100,143.80843841552735,156.55432449340822
2022-08-05,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000,144.3048681640625,156.64016311645508
2022-08-08,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900,144.78868560791017,156.72118598937988
2022-08-09,161.654383591601,163.42842563656737,160.8954849037263,162.54139709472656,63135500,145.20931945800783,156.8013774871826
2022-08-10,165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500,145.59975677490235,156.90672859191895
2022-08-11,167.6072543726192,168.52384897861626,165.76422984138568,166.05990600585938,57149200,145.99115844726563,157.0086289215088
2022-08-12,167.37069868197673,169.68679568241564,166.9567430947443,169.61781311035156,68039400,146.45627716064453,157.1249863433838
2022-08-15,169.04622635004895,170.88925112837984,168.87868001008405,170.692138671875,54091700,146.89367156982422,157.24901863098145
2022-08-16,170.28802952506885,171.2046241525694,169.18418785976604,170.534423828125,56377100,147.4426705932617,157.35403266906738
2022-08-17,170.27815992548992,173.60940030005358,170.0810475130616,172.03248596191406,79542000,148.00667144775392,157.4801113128662
2022-08-18,171.2440198074247,172.37742744821887,170.62310142681395,171.63824462890625,62290100,148.51219879150392,157.60833518981934
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300,148.98064880371095,157.7184043121338
2022-08-22,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800,149.47595794677736,157.80180458068847
2022-08-23,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100,150.07302490234375,157.8861264038086
2022-08-24,164.90676099384123,165.68536025466128,163.85218632044496,165.1137237548828,53841500,150.77934661865234,157.96927658081054
2022-08-25,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200,151.51762603759767,158.06886894226074
2022-08-26,168.10987338849657,168.58294613000282,161.20096910551,161.26010131835938,78961000,152.0769970703125,158.1350577545166
2022-08-29,158.82573564976346,160.55049548789057,157.5149314068537,159.05242919921875,73314000,152.6979180908203,158.20439102172853
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200,153.24062561035157,158.26179779052734
2022-08-31,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100,153.66518280029297,158.30047233581544
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,155.6817626953125,74229900,154.11456146240235,158.34274452209473
2022-09-02,157.44596671349123,158.04716944145756,152.734908630889,153.5627899169922,76957800,154.46408264160155,158.36951416015626
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800,154.72164306640624,158.37775604248046
2022-09-07,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600,155.0073907470703,158.3715496826172
2022-09-08,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800,155.3466390991211,158.34479942321778
2022-09-09,153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800,155.70801330566405,158.33008255004881
2022-09-12,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000,156.23824645996095,158.343314743042
2022-09-13,157.5937645718297,158.2245332834512,151.15794762648912,151.6211700439453,122656600,156.53594451904297,158.30668731689454
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400,156.81084838867187,158.30247993469237
2022-09-15,152.41952410853062,153.00102614754542,149.1966971510488,150.1724090576172,90481100,157.00103088378907,158.26695167541504
2022-09-16,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,157.09077789306642,158.19836143493652
2022-09-19,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200,157.2414520263672,158.1509992980957
2022-09-20,151.1875492113153,155.800058716333,150.87217230085707,154.63706970214844,107689800,157.48254364013673,158.12051971435548
2022-09-21,155.07069875161233,156.4505157277147,151.38464998799563,151.50291442871094,101696800,157.64146484375,158.08379188537597
2022-09-22,150.18225521296424,152.24210790592508,148.73345555804372,150.5370635986328,86652500,157.78835174560547,158.02515647888183
2022-09-23,149.00940896271652,149.28536935652284,146.41733629369975,148.26036071777344,96029900,157.8310452270508,157.92637916564942
2022-09-26,147.50151327499646,151.5522368801937,147.4817975166926,148.5955047607422,93339400,157.8469790649414,157.81013801574707
2022-09-27,150.53707403917747,152.48851277634017,147.78730509985635,149.57119750976562,84442700,157.94344787597657,157.70132736206054
2022-09-28,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,157.92471160888672,157.55905685424804
2022-09-29,143.99281757061257,144.6038705485337,138.65097655674526,140.42501831054688,128138200,157.7207418823242,157.39872421264647
2022-09-30,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300,157.3869366455078,157.22421981811524
2022-10-03,136.21663934873945,141.0065454207756,135.7041349641021,140.39547729492188,114311700,157.16170837402345,157.04626853942872
2022-10-04,142.9382384476115,144.11107754403744,142.1793399077984,143.99281311035156,87830100,157.03086669921876,156.92085342407228
2022-10-05,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000,156.9325109863281,156.8024129486084
2022-10-06,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200,156.7128744506836,156.68601387023926
2022-10-07,140.48418039740727,141.03611631271312,137.43875017847807,138.06951904296875,85925600,156.37695556640625,156.52739944458008
2022-10-10,138.39476013183594,139.84355993945272,136.57145118339125,138.39476013183594,74899000,155.94597106933594,156.35740615844728
2022-10-11,137.8822234673554,139.31132222277216,136.22646123968164,136.97549438476562,77033700,155.5062857055664,156.17717597961425
2022-10-12,137.1233408598166,138.33559643003326,136.1673299106835,136.3447265625,70433700,155.0835119628906,155.97391624450682
2022-10-13,133.04305662953354,141.51901056988928,132.4319886081597,140.92767333984375,113224000,154.63192901611328,155.79867492675783
2022-10-14,142.22863580040965,142.43561361849277,136.19690846794035,136.38417053222656,88598000,154.09577545166016,155.60027435302734
2022-10-17,139.0353938988536,140.83898708446822,138.24692906829756,140.35606384277344,85250900,153.64359283447266,155.42752426147462
2022-10-18,143.39160620792404,144.58414598172774,138.58198553276452,141.67669677734375,99136600,153.22728485107422,155.26446914672852
2022-10-19,139.6464402055219,142.8594165632396,139.4591781255194,141.78514099121094,61758300,152.8121597290039,155.08016654968262
2022-10-20,140.95725591977873,143.78585768272674,140.59258212799125,141.32191467285156,64522000,152.30261657714843,154.9048843383789
2022-10-21,140.80938705437833,145.71757154709675,140.59255890223196,145.14593505859375,86548600,151.88433715820312,154.77218048095702
2022-10-24,145.06709579621315,148.06324356402658,143.89425664068742,147.29449462890625,75981900,151.43787078857423,154.66454963684083
2022-10-25,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300,151.02688415527345,154.57032600402832
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300,150.56011474609375,154.46126991271973
2022-10-27,145.9344043483702,146.90026566861184,142.05122827640076,142.71156311035156,109180200,149.9736962890625,154.31560905456544
2022-10-28,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400,149.6108071899414,154.22165084838866
2022-10-31,150.9509907934603,152.01541585586838,149.72886978727786,151.12838745117188,97943200,149.2524508666992,154.13225692749023
2022-11-01,152.8432868939365,153.2079455809234,146.97910660092256,148.4771728515625,80379300,148.9189309692383,154.02528816223145
2022-11-02,146.80169249277182,149.97525166506418,142.90866631469993,142.938232421875,93604600,148.48133422851564,153.90667251586913
2022-11-03,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500,147.91659881591798,153.77527061462402
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800,147.29725280761718,153.65097702026367
2022-11-07,135.35665734492238,137.37056348588823,133.93506945075268,137.1435089111328,83374600,146.81492095947266,153.5396548461914
2022-11-08,138.61444628445304,139.62139172038218,135.73178893253106,137.71607971191406,89908500,146.38819396972656,153.43507247924805
2022-11-09,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800,145.9187384033203,153.31666618347168
2022-11-10,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000,145.7195263671875,153.25793418884277
2022-11-11,143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700,145.56160369873047,153.21547790527345
2022-11-14,147.0649830587826,148.35822845841318,145.544668037547,146.38380432128906,73374100,145.4180239868164,153.1114889526367
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300,145.33442504882814,152.9943489074707
2022-11-16,147.22293159756276,147.95345884286033,145.40645005416332,146.88726806640625,64218300,145.19795837402344,152.87187294006347
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400,145.12916564941406,152.7528875732422
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600,145.01426666259766,152.65114402770996
2022-11-21,148.23976345815657,148.44706955079,145.83096367172806,146.11724853515625,58724100,144.71515411376953,152.53463500976562
2022-11-22,146.23571841721474,148.49642726977405,145.0510519659885,148.25949096679688,51804100,144.64792053222655,152.43242431640624
2022-11-23,147.53885908183943,149.8884289191742,147.4302651381728,149.13815307617188,58301400,144.56928405761718,152.3190301513672
2022-11-25,146.41339701228634,146.97611503557928,145.2386124207731,146.21595764160156,35195900,144.4901550292969,152.1838999938965
2022-11-28,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000,144.36713989257814,152.05001022338868
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800,144.10939575195312,151.91816551208495
2022-11-30,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900,143.93939422607423,151.8190027618408
2022-12-01,146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400,143.8376043701172,151.70200904846192
2022-12-02,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400,143.74525939941407,151.5837265777588
2022-12-05,145.88034988563246,148.99006226616046,143.90592550087496,144.7549285888672,68826400,143.67515075683593,151.47765350341797
2022-12-06,145.18929508684244,145.4163496587564,140.10514358274577,141.08248901367188,64727200,143.52489044189454,151.36098190307618
2022-12-07,140.37167982245785,141.536582777895,138.20968308402922,139.13766479492188,69721100,143.31621978759765,151.24922958374023
