Date,Open,High,Low,Close,Volume,MA_50,MA_200
2021-01-22,94.223914769109,94.98290722653364,93.53202830588158,94.49082946777344,25442000,88.13273559570312,77.03655902862549
2021-01-25,95.4660363117623,95.90889947254551,92.82473889691006,94.40882110595705,38546000,88.29080596923828,77.20782102584839
2021-01-26,93.883940137006,95.6812552646977,93.65554616053852,95.29554748535156,26262000,88.4543635559082,77.38322589874268
2021-01-27,93.5703075067059,93.94159751430728,89.91552601568348,90.99858856201172,54966000,88.53483520507812,77.53562749862671
2021-01-28,91.65220918111014,94.38049122071504,91.58759842157473,92.60504913330078,35462000,88.62041656494141,77.68322023391724
2021-01-29,91.7630469745045,92.31526073740952,89.97517433378358,91.24462890625,32252000,88.67445541381836,77.8256908607483
2021-02-01,92.13086155751104,95.5516292205708,91.9996453658914,94.50574493408205,32044000,88.80488006591797,77.98421855926513
2021-02-02,95.5599799591913,97.21017469332487,95.15886841904916,95.80602264404295,45474000,88.98454223632812,78.14433185577393
2021-02-03,103.03753307550387,105.19967643750734,100.32266777905822,102.89189910888672,82364000,89.2888833618164,78.34400995254516
2021-02-04,102.83324819639353,103.31338825455916,101.5260161300276,102.50917053222656,37046000,89.60717147827148,78.55426763534545
2021-02-05,102.88842239760376,104.50432089843794,102.35807416159368,104.2801513671875,30702000,89.96816589355468,78.76173198699951
2021-02-08,104.6732983476404,105.5499385826858,102.9878140385126,104.02713775634766,24838000,90.29028106689454,78.96467561721802
2021-02-09,103.31290024654466,104.6345425698708,103.31290024654466,103.55992889404295,17798000,90.60051712036133,79.16453763961792
2021-02-10,104.09176867883804,104.79558529166307,102.54496331937904,104.14991760253906,22710000,90.90092147827148,79.36820203781127
2021-02-11,104.35520030634,104.4804552245094,103.25225168540236,104.1752700805664,18914000,91.23409103393554,79.58248332977296
2021-02-12,103.89492597926665,104.81794432854797,103.5410343991168,104.58383178710938,17114000,91.53829284667968,79.77201423645019
2021-02-16,104.59626195831234,106.9979860133711,104.59626195831234,105.46807861328124,22676000,91.83050582885743,79.9641819381714
2021-02-17,104.37955707490316,106.05261092632186,104.32587531039304,105.78668975830078,21418000,92.13026412963868,80.16491374969482
2021-02-18,104.89597871210896,106.00662534847878,104.56395270523248,105.23446655273438,22432000,92.41776519775391,80.36134609222412
2021-02-19,105.33736352023,105.8970326926659,104.25081974261536,104.43621826171876,29148000,92.69776077270508,80.54774559020996
2021-02-22,102.73930287323896,103.95308864622513,102.49774252313924,102.6339340209961,27350000,92.9426351928711,80.72608058929444
2021-02-23,100.65221068503982,103.48536841601192,99.50949753969282,102.93115997314452,33348000,93.2276708984375,80.89962406158448
2021-02-24,101.488232655531,104.41831777056656,101.304328262014,104.13947296142578,24966000,93.54562088012695,81.07527988433839
2021-02-25,102.761660683627,104.1250620769489,100.46730018665102,100.96782684326172,36568000,93.79373596191407,81.231376953125
2021-02-26,101.92016606785032,102.9386102074676,100.20734784693816,101.24120330810548,41670000,94.06890029907227,81.39568027496338
2021-03-01,102.21838204368728,103.7095183169569,101.70046459460566,103.46050262451172,28090000,94.38078643798828,81.57764358520508
2021-03-02,103.19608646123514,104.59675721675026,102.95104492214082,103.1786880493164,22692000,94.69177780151367,81.75650787353516
2021-03-03,102.74972998955404,103.80884120363918,99.90613640146884,100.73670196533205,29684000,94.9689404296875,81.9189224243164
2021-03-04,100.57069409135222,103.84472787526856,100.41660362170926,101.84909057617188,42360000,95.28514099121094,82.08422733306885
2021-03-05,103.04350005192036,105.2797119326261,101.716139128832,104.80403900146484,43904000,95.65212982177735,82.26690532684326
2021-03-08,104.43571995379013,105.811536924346,100.4832087853618,100.61045837402344,32948000,95.95102310180664,82.42035568237304
2021-03-09,102.88840515663358,103.2880301115286,101.78645779234814,102.0285186767578,33946000,96.26945007324218,82.58187061309815
2021-03-10,102.9758920839601,103.1369373682278,101.06773982063332,102.14434051513672,25372000,96.58376174926758,82.74207084655762
2021-03-11,103.09022144026294,105.65696511927447,103.00671816067047,105.11369323730467,24782000,96.92044052124024,82.91547763824462
2021-03-12,103.6339891500029,103.8954355744536,101.77255613637496,102.48680877685548,34516000,97.22184906005859,83.07554622650146
2021-03-15,102.50568590231669,102.7422785162963,101.57173854951404,102.71395111083984,25962000,97.54688690185547,83.2370263671875
2021-03-16,103.33525814471052,105.550590188822,102.8884132316246,104.00775909423828,29832000,97.88551376342774,83.40194602966308
2021-03-17,103.18813186498998,104.86566037068847,102.09313920937868,103.93618774414062,25980000,98.24620971679687,83.56578712463379
2021-03-18,102.44108112458306,103.16179558652574,101.076686062547,101.20939636230467,27228000,98.53976470947265,83.71415519714355
2021-03-19,101.49918011414078,102.04841328359878,100.28788195587263,101.55634307861328,46298000,98.84585540771485,83.86496379852295
2021-03-22,101.48874006697592,102.29146368636684,100.7048938010304,101.3271942138672,39096000,99.09571014404297,84.0206409072876
2021-03-23,101.97881162677145,103.00282261183622,101.3584983739406,102.04144287109376,27340000,99.34000793457031,84.17337547302246
2021-03-24,102.65828310032305,103.2964877947942,101.47456917384956,101.6487808227539,23080000,99.61670333862304,84.32210391998291
2021-03-25,101.63636455096795,102.33520586763947,99.94243108283004,101.61399841308594,28378000,99.91275375366212,84.46828506469727
2021-03-26,101.34061290464692,101.94352778213864,100.10594759567616,101.17608642578124,29870000,100.19224227905273,84.60986843109131
2021-03-29,100.79485345180284,102.3133312985478,100.18547674023856,102.1900634765625,24596000,100.50614639282226,84.77193260192871
2021-03-30,102.27356004822958,102.92717600851196,101.59757795349752,102.169677734375,20732000,100.82360900878906,84.93157363891602
2021-03-31,102.34763548044091,104.04787907880126,102.22958565593248,102.82032775878906,29198000,101.09973770141602,85.09281024932861
2021-04-01,104.27766606540088,106.5138779702592,104.22497784370266,106.2559051513672,33980000,101.34910552978516,85.26554107666016
2021-04-05,107.0109090307173,111.2044798410976,106.9452971487137,110.61994934082033,43298000,101.68142990112305,85.45800445556641
2021-04-06,110.46835430286522,111.22187844155224,110.08562717222436,110.58019256591795,27060000,102.00321716308594,85.65403675079345
2021-04-07,110.64878833038864,112.0837553497293,110.60902378200964,111.81932830810548,25798000,102.3514273071289,85.85731838226319
2021-04-08,113.22496912607076,113.52542922058304,112.21696100356114,112.60266876220705,27166000,102.69756973266601,86.05951148986816
2021-04-09,112.16824359551228,113.77569291790743,112.01982620322964,113.61862182617188,20888000,103.14997039794922,86.26366542816162
2021-04-12,112.6429383217843,113.09375744501008,111.26189567804632,112.07332611083984,31318000,103.5393359375,86.46815490722656
2021-04-13,112.40533913224608,113.1876836357711,112.1379238864482,112.6936264038086,23310000,103.96831588745117,86.67341979980469
2021-04-14,113.08580086564676,113.22645951626876,111.79497371370488,112.07579803466795,20220000,104.31971694946289,86.89583271026612
2021-04-15,113.17626278768722,114.6483626309408,112.63051084526208,114.15444946289062,27472000,104.68668548583985,87.11992317199707
2021-04-16,114.46957456482173,114.64055529607808,113.54755733105192,114.20912170410156,22596000,104.91302993774414,87.33965450286865
2021-04-19,113.921825595353,115.23750651965813,113.71629832689928,114.43975067138672,24688000,105.15164154052735,87.5544676208496
2021-04-20,114.71263719477132,114.79763458617698,112.9143284164361,114.00385284423828,21774000,105.34611557006836,87.76047561645508
2021-04-21,113.58731349222234,114.0878401635994,112.2611965365396,113.9869384765625,23930000,105.54531158447266,87.95869483947754
2021-04-22,113.98396198285258,114.50745397002652,112.15583176422406,112.72594451904295,21096000,105.72863189697266,88.15322353363037
2021-04-23,113.49884513921576,115.60383306628212,113.23739872936572,115.08094024658205,28670000,105.94725234985351,88.35683818817138
2021-04-26,115.31107116750977,116.3712745856366,115.00837368329525,115.6495590209961,20834000,106.17673812866211,88.55957065582275
2021-04-27,116.10982980422445,116.18189593975984,114.53270239735828,114.6743621826172,31972000,106.37854873657227,88.74978504180908
2021-04-28,119.64605190343671,121.89433783226372,118.0408473916674,118.29235076904295,59728000,106.6350341796875,88.96564441680908
2021-04-29,119.8043705951703,121.10612681603982,119.40424502306848,120.7765884399414,39554000,106.93483215332031,89.19162864685059
2021-04-30,119.51409925429138,120.63990703928276,119.3982868001734,119.79393005371094,39142000,107.22602142333984,89.41442432403565
2021-05-03,119.42610639893375,120.27008860548558,118.52048649115396,119.05083465576172,33788000,107.5183137512207,89.63242099761963
2021-05-04,117.7868587258732,118.26004397449816,114.90200624623344,117.01693725585938,35120000,107.80597381591797,89.84085712432861
2021-05-05,117.72124241724488,118.40617405713525,116.87577364349671,117.14069366455078,21806000,108.09016448974609,90.03744354248047
2021-05-06,116.83749588162097,118.4315210928862,116.42484862889457,118.36392211914062,20618000,108.37465347290039,90.24196033477783
2021-05-07,119.29091851141742,120.10657338248768,118.79387301761984,119.2258071899414,23272000,108.73981307983398,90.44828399658203
2021-05-10,118.04283257862302,118.19741602770584,116.04670231019962,116.39115142822266,26006000,109.04281204223633,90.65355884552002
2021-05-11,113.9158741408877,115.41396548001602,113.47549103188132,114.7558822631836,32110000,109.26871963500976,90.85160415649415
2021-05-12,112.41727940935182,113.59328771725936,110.84363318804874,111.29246520996094,34934000,109.43099517822266,91.02777698516846
2021-05-13,112.38645998380824,113.15742811153304,111.47339217539468,112.43020629882812,26670000,109.66486526489258,91.21705940246582
2021-05-14,113.91437672528129,115.37121694609556,113.49139204157171,115.12368774414062,26624000,109.93035720825195,91.41442123413086
2021-05-17,114.78370813274137,115.48056230344592,114.07193562033636,115.38463592529295,19842000,110.14196914672851,91.61074420928955
2021-05-18,116.15485865769732,116.46521630370174,114.47752730521216,114.49095153808594,17302000,110.41957901000977,91.8146496963501
2021-05-19,112.55097158022662,115.1534977638251,112.50723285530832,114.75337982177734,19350000,110.67407623291015,92.02198219299316
2021-05-20,115.71418181138031,117.31963666393692,115.36873154600816,117.10839080810548,23832000,110.97335723876954,92.24344577789307
2021-05-21,117.60046405068796,117.7500721931285,116.4264428595074,116.5621337890625,22832000,111.20232604980468,92.46003089904785
2021-05-24,117.65066708661097,120.2094623901581,117.30820504637038,119.62245178222656,21244000,111.54503890991211,92.68533416748046
2021-05-25,120.28500924209852,120.92570161032911,119.43953285669622,119.74173736572266,18838000,111.88559463500977,92.91262809753418
2021-05-26,119.92887435939424,121.4254336417722,119.91297005622052,120.95751190185548,21856000,112.22458969116211,93.14560081481933
2021-05-27,121.12701190032264,121.27910770913344,119.39033320335815,119.41568756103516,38962000,112.5341796875,93.37478607177735
2021-05-28,120.38242536037636,120.68959758281792,119.673140497219,119.8655014038086,24108000,112.90730178833007,93.59968425750732
2021-06-01,120.38441047426824,121.17824523515856,119.53347342887122,120.7726058959961,19166000,113.29162704467774,93.82617790222167
2021-06-02,121.04599524463436,121.37851426772944,119.49968281196112,120.34864044189452,17158000,113.67205596923829,94.0532159423828
2021-06-03,119.04338362506078,119.77528489996406,118.43748810942928,119.52005004882812,18346000,114.02162811279297,94.27356365203858
2021-06-04,120.4102655376268,121.96795437433306,120.17416589215144,121.8636245727539,25948000,114.42592498779297,94.49553424835204
2021-06-07,121.84174331858743,122.67081473920364,121.33241888391775,122.57587432861328,23850000,114.84516250610352,94.72381721496582
2021-06-08,123.2623080442838,123.98773989631631,122.6827528479612,123.408935546875,25060000,115.2898194885254,94.94776103973389
2021-06-09,124.23652135242682,124.5098978946068,123.63161934452977,123.83391571044922,20126000,115.72269653320312,95.17416023254394
2021-06-10,123.96363407970485,125.4174935532849,123.96313351512887,125.3349838256836,31234000,116.1860026550293,95.40613124847413
2021-06-11,125.50000307944042,125.60289185256688,124.1763662408478,124.95375061035156,25240000,116.62867111206054,95.631220703125
2021-06-14,124.92692256553818,125.66453488003266,124.3080957537902,125.60538482666016,22550000,117.0156607055664,95.8485935974121
2021-06-15,125.7743778932074,126.11236517456122,124.906034840143,125.28826141357422,22182000,117.30902694702148,96.0688667678833
2021-06-16,125.50148960454236,125.77585966621288,123.41633477661554,124.95375061035156,26316000,117.59649810791015,96.28496227264404
2021-06-17,124.78128646919173,126.4448978085962,124.77333052548995,125.62427520751952,25756000,117.87259704589843,96.50695274353028
2021-06-18,124.96270078698784,125.64216415254134,123.86671457716018,124.82551574707033,53306000,118.1170539855957,96.71835613250732
2021-06-21,124.99699233723088,126.28608267259928,124.39482072047215,125.70777130126952,26256000,118.35883697509766,96.91737808227539
2021-06-22,125.70280144670583,126.51795574731877,125.28180385580232,126.24905395507812,20984000,118.64235153198243,97.14058879852296
2021-06-23,125.80221141736811,127.04084332785574,125.50596819155516,125.7142333984375,19694000,118.902763671875,97.37375034332275
2021-06-24,126.30274180374316,126.7818959243756,126.20979605215078,126.52989196777344,18934000,119.19184555053711,97.62556602478027
2021-06-25,126.2068056714633,126.7515640544985,125.69683652789212,126.2445831298828,33484000,119.43364822387696,97.86984901428222
2021-06-28,126.24954378063546,126.58455041029904,125.22940835853662,126.0701141357422,28110000,119.67086807250976,98.11945777893067
2021-06-29,126.02340721642852,126.24956384130114,124.69579600498348,125.27386474609376,20950000,119.8875503540039,98.3678935623169
2021-06-30,124.91106084882074,125.05664930862362,124.02030611666464,124.57550811767578,24006000,120.09898345947266,98.61319553375245
2021-07-01,124.112001750422,125.71522670319524,124.112001750422,125.6217803955078,17120000,120.33168029785156,98.85822154998779
2021-07-02,126.0899940423144,128.08663236419622,126.01990741761207,127.95838165283205,21160000,120.63632904052734,99.12003524780273
2021-07-06,128.68457797798595,129.1170203100961,127.65022943448773,129.00418090820312,21350000,120.91479385375976,99.39338298797607
2021-07-07,129.57080009536728,129.86792307743525,128.99322444761347,129.30885314941406,16680000,121.18797973632813,99.67708652496339
2021-07-08,127.49215683228786,129.26412505984052,127.28339107088289,128.41368103027344,19780000,121.46276611328125,99.96347911834717
2021-07-09,128.1825860590937,129.08223730832228,128.18158492973188,128.80885314941406,15106000,121.67309616088868,100.24332321166992
2021-07-12,129.0663129632654,129.99728733677287,128.8342026599919,129.79249572753906,16944000,121.85341430664063,100.5405738067627
2021-07-13,130.10812014965975,131.2617699031392,129.86505810706225,130.220458984375,16618000,122.06194488525391,100.83671360015869
2021-07-14,131.1221022373089,132.21013256197034,131.11861345348825,131.30203247070312,17912000,122.30696884155273,101.13411834716797
2021-07-15,131.71704582559786,131.81148567571742,129.8262920707709,130.49082946777344,16586000,122.57644668579101,101.42260593414306
2021-07-16,130.86314684596027,131.40193643078837,130.04848546554467,131.06643676757812,14856000,122.85496154785156,101.71277618408203
2021-07-19,130.38050287854094,130.4714539522085,127.77747586923527,128.490234375,25710000,123.05748779296874,101.9899983215332
2021-07-20,129.23579431445398,131.2213368221581,128.42501620799482,130.32681274414062,19084000,123.27950790405274,102.27131111145019
2021-07-21,130.0141797024396,131.83361071620672,129.82977473329183,131.81695556640625,14742000,123.58802398681641,102.56794540405274
2021-07-22,131.86616144899054,132.71561958737274,131.61763870583857,132.54066467285156,13608000,123.94371963500977,102.86133892059325
2021-07-23,134.46073646439663,137.98827584619542,133.90454852385605,137.0016326904297,26378000,124.45790298461914,103.1851342010498
2021-07-26,137.4330753642312,138.88742789190863,136.83761584935823,138.8193359375,23052000,124.98568557739257,103.51631561279297
2021-07-27,139.1836569999277,139.1836569999277,134.30168127557573,135.98814392089844,42164000,125.40297470092773,103.82696891784668
2021-07-28,137.74323423185805,138.85065003321708,135.5443145167073,135.57562255859375,54688000,125.80679443359375,104.12828037261963
2021-07-29,135.5747210825572,136.34107031513267,135.33355512616757,135.73367309570312,19284000,126.23164886474609,104.41697929382325
2021-07-30,134.71026142506526,134.96906849187096,134.0175710304603,134.42196655273438,23954000,126.62502059936523,104.69849086761475
2021-08-02,134.68390757899746,135.2167358192007,133.87372105678563,135.18592834472656,20140000,126.98657135009766,104.9847169494629
2021-08-03,135.19635670095752,135.52986920854022,133.39059284150912,135.47470092773438,19064000,127.36482269287109,105.27461120605469
2021-08-04,135.44438810549212,135.73118127471574,134.6148160726556,135.22470092773438,16528000,127.67686767578125,105.5598059463501
2021-08-05,135.22471584916215,136.14076430707385,134.7987505100375,136.13082885742188,11866000,128.00464950561525,105.85907463073731
2021-08-06,135.48963852213564,136.27004914666458,135.24260228370383,136.22625732421875,13560000,128.3100244140625,106.1535219192505
2021-08-09,136.13976711087273,137.50415451780557,135.6225928697626,137.18653869628906,12374000,128.66544143676757,106.44348083496094
2021-08-10,137.26358921210337,137.73280029460147,136.41563272764313,137.28048706054688,16034000,129.01374114990233,106.72843700408936
2021-08-11,137.46586848982335,138.02727437535037,136.53838307006845,136.87586975097656,15204000,129.33580642700196,107.00499050140381
2021-08-12,136.89926105325654,137.60009707824443,135.97078945856555,137.57176208496094,14646000,129.68026885986328,107.29758632659912
2021-08-13,137.53994422453658,137.85457184292645,137.18953381992642,137.58816528320312,12580000,130.04163116455078,107.58683204650879
2021-08-16,137.18456603521156,138.16920703958527,135.36116070045952,138.09515380859375,18040000,130.36626174926758,107.90039325714112
2021-08-17,137.37442254932438,137.89881707567238,135.9792276131362,136.48919677734375,21272000,130.6445281982422,108.19334445953369
2021-08-18,136.30526360047693,137.4768122163944,135.6148788823457,135.76300048828125,14934000,130.8916094970703,108.46930160522462
2021-08-19,134.66702218303791,136.6397928726728,134.55618504035198,136.10447692871094,18296000,131.13702072143553,108.74571857452392
2021-08-20,136.27296967596428,137.7954293922054,135.66061228728196,137.6189727783203,15564000,131.38270050048828,109.02369873046875
2021-08-23,138.17714888881153,141.3368641519618,137.92808009280503,140.26573181152344,21090000,131.68894012451173,109.29032886505126
2021-08-24,140.7070939665742,142.16244738795257,140.51821428756014,141.55703735351562,15126000,132.00797317504882,109.55987648010255
2021-08-25,142.03868022195937,142.46614718016892,141.5978042012234,142.10528564453125,12838000,132.34431365966796,109.83256797790527
2021-08-26,141.77577390450756,142.28901952072462,141.25189508173625,141.283203125,14922000,132.67090270996093,110.10083839416504
2021-08-27,141.27275284788598,144.15412400379304,141.1808006487077,143.69635009765625,24562000,133.03234420776369,110.38679363250732
2021-08-30,143.84943009859143,145.62388605919284,143.74555536215163,144.6099090576172,16916000,133.4280320739746,110.67425483703613
2021-08-31,145.02248210309193,145.24863114297526,144.14320237977603,144.60247802734375,26756000,133.8059262084961,110.96239219665527
2021-09-01,144.78932731233795,145.95291235980622,144.75404509593318,144.98019409179688,15824000,134.18054901123048,111.24566326141357
2021-09-02,145.08707980079004,145.4603644954258,143.2549829261711,143.36680603027344,21844000,134.53360046386717,111.51978385925293
2021-09-03,143.29424406270525,144.51797293160735,142.6570404392179,143.91952514648438,19104000,134.8813931274414,111.79945892333984
2021-09-07,143.89416493563198,144.962324280806,143.68690085502223,144.65911865234375,15170000,135.24968383789061,112.08863994598389
2021-09-08,144.5343705002226,144.69094105379753,143.34792611066905,144.0273895263672,15486000,135.60882934570313,112.37040267944336
2021-09-09,144.0273684278201,144.8087193872992,143.58053111997643,144.05718994140625,14798000,135.98449584960937,112.65771480560302
2021-09-10,144.58407459918837,145.15617446900112,140.90395375353276,141.0823974609375,32896000,136.3146336364746,112.93197463989257
2021-09-13,142.35483141103228,143.33897180773752,141.44175602293623,142.6172637939453,20176000,136.65454330444337,113.20545406341553
2021-09-14,143.30915268158765,143.87230306656951,142.06107818726272,142.55862426757812,18916000,136.9465481567383,113.4780065536499
2021-09-15,142.9095359350923,144.7212613877645,141.41541116166263,144.3479766845703,20648000,137.25342407226563,113.7540979385376
2021-09-16,144.26348159339636,144.34200956406175,142.56890350360356,143.52040100097656,20292000,137.53765502929687,114.03411598205567
2021-09-17,142.94878799865575,143.3971270468662,140.22796140070582,140.62759399414062,60040000,137.7819332885742,114.29038524627686
2021-09-20,138.17882546956085,138.53898924464897,136.24312720193353,138.19552612304688,34918000,137.96966674804688,114.52707572937011
2021-09-21,139.28904409824526,139.97953502710808,138.0847008659146,138.82131958007812,18130000,138.15024322509765,114.76718845367432
2021-09-22,139.2229443624447,140.74687538799043,138.64761360509473,140.10569763183594,22068000,138.34794799804686,115.01341987609864
2021-09-23,140.77273615773464,141.411896547829,140.26276695454098,140.98846435546875,17272000,138.5416766357422,115.26618000030517
2021-09-24,140.11314840369118,142.05908577183902,140.01820798114457,141.79017639160156,14950000,138.76766357421874,115.5231798171997
2021-09-27,140.7488751558399,141.65797640781545,139.66979428279348,140.66488647460938,18844000,138.95963256835938,115.78310737609863
2021-09-28,138.2666357373539,138.7815802471598,134.89815416706745,135.37930297851562,42190000,139.09741394042967,116.01879402160644
2021-09-29,136.2995228744756,136.5866194557186,133.4567252002276,133.7261199951172,26338000,139.16540008544922,116.2446142578125
2021-09-30,133.53124535469982,134.78876962576143,132.21407806186804,132.47801208496094,35294000,139.1786212158203,116.46958938598632
2021-10-01,132.76533686504249,136.2610528074894,132.5893808084576,135.65614318847656,28388000,139.24093078613282,116.70853912353516
2021-10-04,134.89764190525392,134.89814246986305,130.39143794504236,132.97457885742188,31530000,139.16038970947267,116.93526641845703
2021-10-05,133.2081766858319,136.55030970803125,133.2081766858319,135.372314453125,24126000,139.09144927978517,117.17773513793945
2021-10-06,133.82999610774257,137.0374320476441,133.69180994061003,136.54237365722656,19764000,139.10253387451172,117.43025169372558
2021-10-07,138.04247870852086,139.32629057038187,137.74424834536515,138.36306762695312,18250000,139.15828277587892,117.68979404449463
2021-10-08,139.07930123096915,139.48786814193932,138.60546372716794,139.22840881347656,18924000,139.22817749023437,117.95760711669922
2021-10-11,138.97394026770826,139.9318997096368,137.98631099222342,138.02706909179688,16584000,139.3002795410156,118.2172066116333
2021-10-12,138.81236981946336,138.869540362856,135.44488981288612,135.9051513671875,22536000,139.31466400146485,118.4645885848999
2021-10-13,136.93603645910213,137.73131229984912,136.1671085200007,137.08514404296875,16380000,139.34687286376953,118.70861553192138
2021-10-14,139.12502120491894,140.81448749582708,138.51565203025717,140.57640075683594,21426000,139.45390686035157,118.97441562652588
2021-10-15,141.3597365539221,141.3597365539221,140.23094816989584,140.8378448486328,21250000,139.5480471801758,119.24629455566406
2021-10-18,140.37906692709558,142.15376565666742,140.37906692709558,142.11573791503906,16564000,139.66583679199218,119.52149116516114
2021-10-19,142.44480036556874,143.25547238744062,142.25044476688143,142.97216796875,15316000,139.7815493774414,119.80684505462646
2021-10-20,143.37028551531182,143.39538958819384,141.07343728578368,141.57345581054688,17940000,139.8674087524414,120.08205410003661
2021-10-21,141.3517898259822,142.00540587668473,140.8000614293193,141.9368133544922,14850000,139.96862762451173,120.36047912597657
2021-10-22,139.52166139934215,140.72203050773152,136.35995879183156,137.8058624267578,30182000,139.97330963134766,120.60533615112304
2021-10-25,137.99027215147086,138.3832305541192,135.940459994369,137.95298767089844,21082000,139.98060607910156,120.8459683227539
2021-10-26,139.77516641464652,140.00727671996412,138.18411413160712,138.8466796875,28258000,139.99563659667967,121.10113166809082
2021-10-27,139.0758034067037,148.23684829772566,139.0758034067037,145.562255859375,51850000,140.1770977783203,121.39488555908203
2021-10-28,146.42861819224964,146.5533801420846,143.90810826443536,145.26553344726562,32418000,140.3671484375,121.6852049255371
2021-10-29,144.66012773524713,147.73485352870443,144.30871619986272,147.3943634033203,28954000,140.5929461669922,121.98970245361328
2021-11-01,147.28948322818965,147.522609819012,142.7310840193296,142.9244384765625,32272000,140.69905548095704,122.27284191131592
2021-11-02,143.95373542712954,146.0523603557324,143.7863344693472,145.00111389160156,21150000,140.7937631225586,122.55277801513672
2021-11-03,145.41066638218564,146.04242448936253,144.19638752805406,145.92262268066406,17886000,140.88107482910155,122.81345355987548
2021-11-04,146.3302045823998,149.06395506435865,145.7685406927626,147.804443359375,24700000,140.99505798339842,123.08245712280274
2021-11-05,148.47096912954314,149.6810309991204,147.77360677599506,148.359130859375,20408000,141.13657653808593,123.35179862976074
2021-11-08,149.1136454193443,150.14203264860203,148.23884051225767,148.46897888183594,18388000,141.23202911376953,123.62209941864013
2021-11-09,148.86115024335473,149.48990490122952,146.63538211415988,148.36659240722656,16876000,141.30716278076173,123.88745464324951
2021-11-10,147.13516456099222,147.82133249373683,144.46627528186607,145.7595977783203,22708000,141.33030517578126,124.16125968933106
2021-11-11,146.23773159345805,147.62473540965163,145.82767817901606,145.880859375,12464000,141.34831848144532,124.42763874053955
2021-11-12,146.95795408928322,148.9739704228391,145.58859137303736,148.76123046875,17048000,141.45620697021485,124.71522174835205
2021-11-15,149.11364747854304,149.58783385283368,147.77410623822422,148.50526428222656,16248000,141.54792175292968,124.98521934509277
2021-11-16,148.28905342974764,148.94714422103235,147.47340613162703,148.1951141357422,17254000,141.61864166259767,125.24716480255127
2021-11-17,148.34721872948654,148.74187603552323,147.6851537192404,148.1811981201172,15290000,141.70171783447265,125.47361129760742
2021-11-18,148.2646832713089,150.71412783436222,148.11806335226908,149.81845092773438,26658000,141.8169430541992,125.71015769958495
2021-11-19,150.10773237822403,150.95271574714045,149.0018031705206,149.06642150878906,19766000,141.97662353515625,125.93408905029297
2021-11-22,149.25454282896607,149.85373375376452,146.13681450378712,146.2093963623047,24608000,142.04846618652343,126.14500034332275
2021-11-23,146.24371547032212,146.8212760297306,144.03334345863485,145.8898162841797,18126000,142.11509002685546,126.35664978027344
2021-11-24,145.48521901189088,146.13137207265353,144.3410193386797,145.8505401611328,16464000,142.14514129638673,126.56515289306641
2021-11-26,144.1585899138974,144.43842067379347,141.64354118366504,141.96214294433594,16992000,142.1139761352539,126.75408725738525
2021-11-29,143.44583220048955,145.99419150942592,143.44583220048955,145.2506103515625,26276000,142.20643646240234,126.95742115020752
2021-11-30,144.59078848027502,145.76206416882144,141.22652405355038,141.61024475097656,41590000,142.27473083496093,127.13813198089599
2021-12-01,143.3603249291582,145.63346444115558,140.6638594852731,140.78115844726562,28476000,142.3139276123047,127.31310432434083
2021-12-02,140.98594858427637,143.82009959052235,140.14891363607566,142.92691040039062,21250000,142.3703518676758,127.5015665435791
2021-12-03,143.64166512863846,144.35492415984507,140.31592917842198,141.67832946777344,26688000,142.38414916992187,127.68777709960938
2021-12-06,142.72561889471703,143.4985209664792,139.81591274772742,142.94679260253906,22198000,142.40728149414062,127.8893413925171
2021-12-07,145.08758538874017,147.4237054184569,144.84155028139645,147.16175842285156,23258000,142.53721893310546,128.11049438476562
2021-12-08,147.4550116445982,148.2751337151793,146.3301973952063,147.8417205810547,18964000,142.78646728515625,128.32900562286378
2021-12-09,147.30042870477442,148.7209856490118,146.65726381606413,147.23085021972656,18580000,143.05656188964844,128.5603207397461
2021-12-10,148.21895466583177,148.5171697916948,146.48674343855913,147.7964630126953,21634000,143.3629309082031,128.79309703826905
2021-12-13,147.56683913833254,147.68463867473733,145.49515393571124,145.83761596679688,24104000,143.56656036376953,129.00498260498046
2021-12-14,143.9145453710183,144.58257155054838,141.40196906638857,144.11386108398438,24778000,143.78934600830078,129.2096584701538
2021-12-15,143.51295028489534,146.6455749489524,141.86227005444786,146.49771118164062,27280000,144.01185394287108,129.43846351623534
2021-12-16,147.20200937446734,147.67370810387715,143.24105668406858,143.98265075683594,27400000,144.1606594848633,129.64913131713868
2021-12-17,141.87118945828618,143.60648010271456,140.9501657464064,141.95916748046875,43404000,144.2325814819336,129.8349069595337
2021-12-20,139.84830965264146,141.76780797422234,139.42125222008215,141.56004333496094,20264000,144.27921417236328,130.03965488433838
2021-12-21,142.304116208749,143.83705739179672,140.89748416117763,143.36830139160156,19548000,144.38603881835937,130.2463537979126
2021-12-22,143.24852409101084,146.43258541720056,143.11232500355064,146.0806884765625,18438000,144.58954956054689,130.46603553771973
2021-12-23,146.22034496722327,147.69468983963722,146.08252283782883,146.27304077148438,13818000,144.7733074951172,130.6718322753906
2021-12-27,146.5921408437165,147.54944793945282,146.37990144197127,147.1890869140625,13256000,144.9055612182617,130.89534366607666
2021-12-28,147.49774093882593,147.49774093882593,145.07315777568607,145.58262634277344,18624000,145.00045684814452,131.10968704223632
2021-12-29,145.56424016033347,146.31402522473104,144.64470302926233,145.6387939453125,17022000,145.07091796875,131.3178422164917
