Date,Open,High,Low,Close,Volume
2022-08-04,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600
2022-08-08,277.02308319042913,278.8468476306708,272.41011424413693,273.3853759765625,18739200
2022-08-09,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200
2022-08-10,281.041062115649,282.6404751722234,279.8414800012585,282.0065612792969,24687800
2022-08-11,283.65476216861083,284.00584195935807,279.4221315920144,279.91949462890625,20065900
2022-08-12,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700
2022-08-16,284.7665606164028,286.76586430152736,283.2354228704968,285.46875,18102900
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400
2022-08-18,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200
2022-08-19,282.3511450589415,282.6932171468373,279.0868604953565,279.6634826660156,20570000
2022-08-22,275.6856902126092,276.0570810002909,270.93587285636994,271.453857421875,25061100
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400
2022-08-24,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000
2022-08-25,271.04327644605667,272.69496872997496,268.2969778776968,272.5288391113281,16583400
2022-08-26,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300
2022-08-29,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500
2022-08-30,260.6249883577702,260.99634925149246,254.75121685619646,257.00885009765625,22767100
2022-08-31,259.37402993103416,261.0550115354996,255.40603646622787,255.54287719726562,24791800
2022-09-01,253.00178492097177,254.97601351687422,249.62022649219443,254.49710083007812,23263400
2022-09-02,255.76768814650936,258.7387546952369,248.70157003802373,250.25552368164062,22855400
2022-09-06,250.39231001661847,251.98533510300723,246.22886881800434,247.50917053222656,21328200
2022-09-07,248.92634851905373,252.96271777248035,247.47990196744675,252.239501953125,24126700
2022-09-08,251.67267486738547,254.5264664937185,249.01431675656787,252.65975952148438,20319900
2022-09-09,254.59483332515947,259.2176216502665,254.38960207945766,258.4650573730469,22084700
2022-09-12,259.75522543647116,261.38738254534115,259.1492845373282,260.6054992675781,18747700
2022-09-13,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300
2022-09-14,247.78283473838562,248.46696375261976,244.1960302017849,246.50253295898438,23913000
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900
2022-09-16,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900
2022-09-20,236.58264942980037,237.98999429905646,234.20772606919547,236.9540252685547,26660300
2022-09-21,238.7327507806654,242.0459037068546,233.48447090039141,233.53334045410156,28625600
2022-09-22,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200
2022-09-23,234.10995973648943,235.66392801449047,229.8683449899013,232.5266876220703,34176000
2022-09-26,231.67642567591042,235.97667813661488,231.52981700911016,232.06735229492188,27694200
2022-09-27,234.54003037078772,236.31878101957915,229.1842574428307,231.05096435546875,27018700
2022-09-28,231.44184437359493,236.83671782885258,229.40899329026752,235.60528564453125,29029700
2022-09-29,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200
2022-09-30,232.88834602957436,235.0873421827084,227.45438458833777,227.6205291748047,35694800
2022-10-03,230.0736124429844,236.13306477222778,229.34061381655428,235.2827911376953,28880400
2022-10-04,239.53417129307422,244.6847124207283,239.42666423266377,243.23826599121094,34888400
2022-10-05,240.41381444983918,244.89976307889333,238.56665825476412,243.55104064941406,20347100
2022-10-06,242.30982090018767,244.6651936787372,240.50176635456887,241.19566345214844,20239900
2022-10-07,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600
2022-10-10,227.76708494567168,229.2428499858018,221.59034336136497,224.05322265625,29743600
2022-10-11,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632812,30474000
2022-10-12,220.29049639676103,222.69473825484218,218.88315167691422,220.632568359375,21903900
2022-10-13,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600
2022-10-17,230.474309900326,233.54313005951505,229.80971675903513,232.14553833007812,28142300
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600
2022-10-19,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700
2022-10-20,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200
2022-10-25,241.6549693897686,245.34928108433226,240.25739257196295,244.9779052734375,34775500
2022-10-26,225.92973104246838,232.89810971731717,224.84489243304628,226.0763397216797,82543200
2022-10-27,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600
2022-10-28,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700
2022-10-31,228.4609905353531,229.59469857735252,225.91015489730142,226.86795043945312,28357300
2022-11-01,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300
2022-11-02,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000
2022-11-03,215.10090825266596,215.4136615228386,209.12941158048986,209.39329528808594,36633900
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100
2022-11-07,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000
2022-11-08,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.42066955566406,27852900
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000
2022-11-11,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200
2022-11-14,236.5044453426639,238.3809199560676,233.78746507725594,236.0744171142578,31123300
2022-11-15,240.09124926054272,241.40086983358165,234.58886838654172,236.48489379882812,31390100
2022-11-16,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300
2022-11-17,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500
2022-11-18,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700
2022-11-22,238.73906486681742,240.4248134163221,235.9164283053728,240.150390625,19665700
2022-11-23,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500
2022-11-25,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800
2022-11-28,241.17950375189517,241.7381448542194,236.00465217547287,236.94552612304688,24778200
2022-11-29,236.59270563364998,237.95502429454882,233.46624450045002,235.5440216064453,17956300
2022-11-30,235.7792545679253,250.2453159899474,235.08338705062414,250.05909729003906,47594200
2022-12-01,248.81437970870576,251.0195727804044,245.92312956124096,249.61805725097656,26041500
2022-12-02,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500
2022-12-05,246.9913904581901,248.76535812716048,243.12005495635356,245.21743774414062,23435300
2022-12-06,245.82514897205803,246.84443171278082,238.92533596358885,240.2386474609375,22463700
2022-12-07,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500
2022-12-08,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800
2022-12-09,239.8269756263799,243.36508571705198,239.29773591127204,240.5326385498047,20609700
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100
2022-12-13,256.47861718677996,258.66421896273175,248.03028363491617,251.80361938476562,42196900
2022-12-14,252.00948262912812,257.3607430640229,249.24563331830728,252.09768676757812,35410900
2022-12-15,248.66734238068187,249.13777932434795,242.41439089498203,244.05113220214844,35560400
2022-12-16,243.60033153916896,244.86463565635628,238.66069067242736,239.81719970703125,86102000
2022-12-19,239.98380294125394,240.32683894372457,233.95628142011975,235.66162109375,29696400
2022-12-20,234.63254150690935,238.07265233823532,233.6720615817602,236.98475646972656,25150800
2022-12-21,236.87692208746932,240.7286518216814,235.32838484202188,239.56234741210938,23690600
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700
2022-12-23,231.4080709682333,234.11310253427794,229.281286465323,233.97589111328125,21207000
2022-12-27,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600
2022-12-28,232.17249991090657,234.9461442249819,229.50666562158048,229.8594970703125,17457100
2022-12-29,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700
2022-12-30,233.46623552218477,235.18138560256986,231.9470996028593,235.04417419433594,21938500
2023-01-03,238.23924481140818,240.85607195731004,232.6723500003931,234.80894470214844,25740000
2023-01-04,227.65433977112923,228.23258683276063,221.46020498304858,224.5376739501953,50623400
2023-01-05,222.67549253701173,223.01852855170435,217.3438233498918,217.88287353515625,39585600
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600
2023-01-09,221.9404359551807,226.63505551365208,221.9012391016624,222.5970916748047,27369800
2023-01-10,223.22432820821962,226.70363566114452,222.8028985080936,224.29263305664062,27033900
2023-01-11,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,28669300
2023-01-12,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500
2023-01-13,232.28033992727597,234.60313854097345,230.2417596219311,234.46592712402344,21333300
2023-01-17,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300
2023-01-18,236.75933268112436,237.55319978230224,230.82981063027438,231.11402893066406,30028700
2023-01-19,229.12444390420126,230.82979848155264,226.08617211757934,227.311279296875,28623000
2023-01-20,230.18294271909866,235.94585178667532,229.8399067203441,235.4362030029297,35389800
2023-01-23,236.29869896460573,240.2876405055047,234.8775625509585,237.7492218017578,31934000
2023-01-24,237.6707861951959,239.09190749280148,235.65181201246943,237.21994018554688,40234400
2023-01-25,229.81049029542936,238.4548533307445,226.3017817017581,235.81842041015625,66526600
2023-01-26,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500
2023-01-27,244.0315668744898,244.85483535106292,241.9145779733684,243.2180938720703,26498900
2023-01-30,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400
2023-01-31,238.60190131588413,243.01228771712016,238.11185838241346,242.8750762939453,26541100
2023-02-01,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900
2023-02-02,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400
2023-02-03,254.3714588308541,258.93866192348526,251.9800472560027,253.2051544189453,29077300
2023-02-06,252.31330214573043,253.15616161509,249.70627021074858,251.65663146972656,22518000
2023-02-07,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400
2023-02-08,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000
2023-02-09,268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100
2023-02-10,256.3218537248294,258.8308711332053,255.46918381235315,257.860595703125,25818500
2023-02-13,262.3101918765242,269.13158103404106,261.8299294701828,265.9169006347656,44630900
2023-02-14,267.24004296366184,269.49422863256655,263.9175373133073,266.75,37047900
2023-02-15,263.63531822248893,266.0032448214542,261.53266680835156,264.61785888671875,28922400
2023-02-16,259.4104362754989,262.0829487090024,257.3274543758858,257.5730895996094,29603600
2023-02-17,254.8612392443018,255.548999723687,251.53041197430025,253.554443359375,30000100
2023-02-21,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400
2023-02-22,249.65376172515425,249.89939689903292,245.9692341169742,247.11880493164062,22491100
2023-02-23,251.09808466765125,252.3557354930105,246.10677639534023,250.32188415527344,29219100
2023-02-24,245.59582926162372,246.61766478200235,243.76830333724922,244.86874389648438,24990900
2023-02-27,248.05220476132266,248.40591997457756,245.03579794379073,245.7923583984375,21190000
2023-02-28,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000
2023-03-01,246.38185800650254,246.54888809758555,241.49863037101127,241.9702606201172,27565300
2023-03-02,242.24538633521718,247.01069921844766,241.3217957785109,246.72576904296875,24808200
2023-03-03,247.78689704415822,251.1570038437467,247.00086162680662,250.832763671875,30760100
2023-03-06,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800
2023-03-07,251.82514859412282,253.1908944468832,248.96596678774188,249.7126922607422,21473200
2023-03-08,249.6045985239911,250.09586880646756,246.43099669705938,249.27053833007812,17340200
2023-03-09,251.3535343083889,255.02822642305847,247.18755691928234,247.91464233398438,26653400
2023-03-10,246.69630267915912,248.3764387573187,243.27706549156017,244.24977111816406,28333900
2023-03-13,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700
2023-03-14,252.2672832007519,256.511865522419,251.392822721387,256.23675537109375,33620300
2023-03-15,255.44093925824916,261.8274537401873,254.68436373706405,260.80560302734375,46028000
2023-03-16,260.57954556148786,271.73138571783875,258.6832496805038,271.377685546875,54768800
2023-03-17,273.4017443911038,278.38320221583945,271.4956133158903,274.5513000488281,69527400
2023-03-20,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600
2023-03-21,270.080739520129,270.1986395834771,264.81430680744666,268.99993896484375,34558700
2023-03-22,268.6265552227389,276.13317871461095,267.4278546645775,267.53594970703125,34873300
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900
2023-03-24,272.3995101639137,275.7303367481384,270.4737392394616,275.67138671875,28172000
2023-03-27,275.6026587216582,276.5458893718172,270.7095953765777,271.5545959472656,26840200
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000
2023-03-30,279.2674867613138,279.49345187769654,276.5655004864353,279.0906066894531,25053400
2023-03-31,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000
2023-04-03,281.5175843910955,283.2370308226703,278.9924772771479,282.2152099609375,24883300
2023-04-04,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300
2023-04-05,280.8591949982586,282.13648559558163,277.98035866206936,279.37554931640625,22064800
2023-04-06,278.2652902835456,286.9804198360611,277.1058996745783,286.5088195800781,29770300
2023-04-10,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000
2023-04-11,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600
2023-04-12,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400
2023-04-13,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700
2023-04-14,281.9891049030762,283.44327554168734,278.7368984613368,281.1441345214844,20987900
2023-04-17,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200
2023-04-18,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800
2023-04-19,280.99677740499226,284.00334925083666,279.5721115217609,283.4138488769531,17150300
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400
2023-04-21,280.03390753424685,281.27188830738805,278.11794135985355,280.77081298828125,21676400
2023-04-24,277.1648229621852,279.9749041502111,273.8536665505275,276.85040283203125,26611000
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200
2023-04-26,291.5198391418934,294.33972616743455,287.61915134399425,290.2130432128906,64599200
2023-04-27,290.80251791508084,299.87137767835986,290.09508754369574,299.5078125,46462600
2023-04-28,298.70215950112447,303.53624217197233,298.0143691284371,301.8954162597656,36469600
2023-05-01,301.61054479100875,303.2120910618563,299.8223133729603,300.22515869140625,21294100
2023-05-02,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400
2023-05-03,301.2666297741827,303.22187620540313,298.78080296018044,299.08538818359375,22360800
2023-05-04,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900
2023-05-05,300.38227888450245,306.5231569282417,298.9575831844526,305.2261962890625,28197100
2023-05-08,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600
2023-05-09,302.62249417879684,304.62688532818095,300.9619982242948,301.63995361328125,21340800
2023-05-10,303.231631560639,307.5351635672236,302.29823611574494,306.8572082519531,30078000
2023-05-11,304.6858736936846,305.68805440207467,300.9129210456276,304.6956787109375,31680200
2023-05-12,305.1279317592097,305.22619180341667,301.2469148834561,303.5755310058594,19774700
2023-05-15,303.70327612919976,304.4892965393922,302.2196303713481,304.0569763183594,16336500
2023-05-16,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000
2023-05-19,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27546700
2023-05-22,313.72178477500375,317.65068255774975,313.1408221240689,316.26226806640625,24115700
2023-05-23,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200
2023-05-24,309.9110253250696,311.6539131682788,307.82346044326306,309.04449462890625,23384900
2023-05-25,318.2906692286353,321.89463238352636,315.1002884244355,320.9296569824219,43301700
2023-05-26,319.058786228864,328.29517001444793,318.9209454523759,327.7929992675781,36630600
2023-05-30,330.09716979193047,330.5993405431039,325.45926485538513,326.1387023925781,29503100
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600
2023-06-01,320.9394688202307,328.4231063396508,319.74800432295723,327.4876403808594,26773900
2023-06-02,329.13214056975426,332.3323782865881,327.45815805159447,330.2645263671875,25873800
2023-06-05,330.0872268058912,333.37608225813574,329.53580373906595,330.79620361328125,21307100
2023-06-06,330.19559188251617,330.2349878378433,327.08400256878656,328.57086181640625,20396200
2023-06-07,326.5718897809709,329.36840112758483,317.5619972640064,318.42852783203125,40717100
2023-06-08,318.97995875467535,321.63862942191327,318.3989962118977,320.2797546386719,23277700
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22529000
2023-06-12,323.5488490474468,327.0149708884068,320.18123209095995,326.768798828125,24260300
2023-06-13,329.34877603115035,331.8203538740593,325.3312600240495,329.1715393066406,22951300
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800
2023-06-15,332.3127228558807,344.48345964894935,332.03701124714706,342.7701110839844,38899100
2023-06-16,345.9407483756996,346.088445630965,336.7142225430132,337.08837890625,46552000
2023-06-20,334.1146796290697,336.84225617717664,330.7174920084204,332.87396240234375,26375400
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800
2023-06-22,329.00416944983175,334.9123013950828,328.23611349896163,334.5085754394531,23556800
2023-06-23,329.24039137166153,332.78527553959094,328.3443513926905,329.8902893066406,23146900
2023-06-26,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600
2023-06-27,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100
2023-06-28,329.5358902818276,332.8050636439162,328.6988989622739,330.7076721191406,20259500
2023-06-29,329.5850703650796,330.96362821714007,327.527075062663,329.91986083984375,16997000
2023-06-30,332.57857707113163,337.4823371529425,332.0370103573136,335.32586669921875,26832800
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700
2023-07-05,329.9592676867089,336.41882187846574,329.6047942488933,332.972412109375,18172400
2023-07-06,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200
2023-07-07,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21214800
2023-07-10,329.4768439830805,330.0972026701595,322.57416660191467,326.7492370605469,32791400
2023-07-11,325.99098010741216,327.7634074291619,321.9931471069892,327.37939453125,26698200
2023-07-12,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300
2023-07-13,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200
2023-07-14,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28352700
2023-07-17,340.3870878805487,341.67702731455745,336.96039139033553,340.43634033203125,20363900
2023-07-18,340.5347789596811,361.16401313001876,336.93084583021295,353.9856262207031,64738600
2023-07-19,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900
2023-07-20,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400
2023-07-21,343.8039454869001,344.93633112576225,334.62664247659785,338.5063171386719,69405400
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100
2023-07-25,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700
2023-07-26,336.21202538513404,339.3925798836245,328.00955380229783,332.59820556640625,58383700
2023-07-27,335.26678996698075,336.10375124826726,324.01177627562015,325.6562194824219,39635300
2023-07-28,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900
2023-07-31,331.7612387219722,332.5292944945826,328.2557202684384,330.77655029296875,25446000
2023-08-01,330.0577083402896,333.3564205017468,328.5905322353185,331.1900939941406,18311900
2023-08-02,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300
2023-08-03,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700
2023-08-04,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23741500
2023-08-07,323.3421023600466,326.04013877020225,322.50511126884925,325.0554504394531,17741500
2023-08-08,321.9537483771396,323.71634923267544,318.05439027271234,321.05767822265625,22327600
2023-08-09,321.47127346666514,322.10145851514295,316.1342482811802,317.29620361328125,22373300
2023-08-10,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700
2023-08-11,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24355500
2023-08-14,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100
2023-08-15,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300
2023-08-16,316.55690427692053,320.12904938898345,315.5701308469875,316.1622009277344,20698900
2023-08-17,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200
2023-08-18,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24755000
2023-08-21,313.7248225983837,318.50080167384647,312.84661003586535,317.6225891113281,24040000
2023-08-22,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16084600
2023-08-23,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400
2023-08-24,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400
2023-08-25,317.21800107114086,321.05653339298726,314.58330321702437,318.7080383300781,21684100
2023-08-28,321.35252383003365,321.8360330012485,317.4646354980171,319.41845703125,14808500
2023-08-29,317.62256478776396,324.6286605824637,317.62256478776396,324.0661926269531,19284600
2023-08-30,324.3227846525076,325.4476905236703,322.1321467834745,324.4411926269531,15222100
2023-08-31,324.84582185633815,326.53319597235986,322.45781693019813,323.42486572265625,26411000
2023-09-01,326.92783979218484,327.59883836815857,322.457758218764,324.3128967285156,14942000
2023-09-05,324.64840775182194,330.4210374382803,324.31290845170753,329.1382141113281,18553900
2023-09-06,328.9704679193529,330.03616976955755,325.81278150242235,328.4770812988281,17535800
2023-09-07,326.90816935169704,328.6744720623306,324.6780518228213,325.5464172363281,18381000
2023-09-08,325.72398875980934,331.7137098037089,325.1023167744585,329.84869384765625,19530100
2023-09-11,332.779430943847,333.94384636953174,330.9933736107888,333.4701843261719,16583300
2023-09-12,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500
2023-09-13,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400
2023-09-14,334.6641226422745,336.3514963717111,332.11826105249173,334.2200927734375,20267000
2023-09-15,332.4636572367329,332.93728912466776,325.2897964234444,325.8522644042969,37679800
2023-09-18,323.4642671224755,326.0298836572718,322.043311199017,324.7076110839844,16834200
2023-09-19,321.85589132300237,325.0333028577392,320.2178438745172,324.3030700683594,16505900
2023-09-20,325.15167108778996,325.23059969956495,316.2707116235492,316.5272521972656,21436500
2023-09-21,315.03720147868455,321.04664627170126,310.8335382769588,315.3036193847656,35560400
2023-09-22,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900
2023-09-25,312.40258010087473,313.46831221282724,310.83361404365974,313.34002685546875,17836000
2023-09-26,310.9618867351327,311.70196673842554,305.91945932011913,308.0114440917969,26297600
2023-09-27,308.16929263193225,310.1428392517049,305.593828747816,308.65283203125,19410100
2023-09-28,306.87663419975775,311.30726701468535,305.35702492417727,309.4916076660156,19683600
2023-09-29,313.5471853224512,315.2444364365429,310.81383439055213,311.5736389160156,24147300
2023-10-02,312.09660230077293,317.63241518293364,311.0111458421212,317.5435791015625,20570000
2023-10-03,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500
2023-10-04,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100
2023-10-05,314.86941585187395,315.74765834041744,310.7348342721165,315.1358337402344,16965600
2023-10-06,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25673600
2023-10-09,320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200
2023-10-10,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100
2023-10-11,326.8292063918448,328.41792721055504,324.78660835912325,328.0232238769531,20063200
2023-10-12,326.19768402743284,329.2172081664268,324.37214724843665,326.7798767089844,19313100
2023-10-13,327.9837540505877,329.4145574407589,322.0433587912117,323.395263671875,21072400
2023-10-16,326.6712993129767,331.6940020700412,326.22726938220796,328.24029541015625,22158000
2023-10-17,325.230576696379,329.04938417767374,323.07941833897735,327.66790771484375,18338500
2023-10-18,328.09217713101947,331.15117975213576,323.957595448677,325.74365234375,23153600
2023-10-19,327.75672215339745,332.42417036991503,326.53313298528315,326.9377136230469,25052100
2023-10-20,327.33243622169937,327.5298029248246,321.1453785484329,322.3492431640625,25027700
2023-10-23,321.16511950696747,328.3291035769389,320.0994175521123,324.9642028808594,24374700
2023-10-24,326.91797719567256,327.450843201344,323.2669341104162,326.1581726074219,31153600
2023-10-25,340.4565021251705,341.6209174681372,333.15438596388094,336.1640625,55053800
2023-10-26,336.0357446808875,337.11132382551597,322.61562350867393,323.5530700683594,37828500
2023-10-27,326.059518061042,332.2663310024127,324.0563693205719,325.4477233886719,29856500
2023-10-30,329.0000705992629,334.9601894195528,327.44095201134724,332.8484802246094,22828100
2023-10-31,334.3681110770551,334.5161210370291,330.26313087484664,333.63787841796875,20265300
2023-11-01,335.2957400698119,342.824825886297,335.1575773399262,341.49267578125,28158800
2023-11-02,342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,24348100
2023-11-03,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23637700
2023-11-06,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300
2023-11-07,354.64635481124117,357.6658790135681,352.8997767299531,355.76141357421875,25833900
2023-11-08,356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800
2023-11-09,357.507940986345,359.96502688763604,355.5935984478297,355.91925048828125,24847300
2023-11-10,356.7086588455069,365.20479233824454,356.2942309369423,364.7804870605469,28042100
2023-11-13,363.3497176560691,363.5964110163235,361.06039604556366,361.830078125,19986500
2023-11-14,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900
2023-11-15,367.11275840931216,368.9420000758944,362.98954914112466,365.5208435058594,26860100
2023-11-16,366.79642164754426,372.1259400085941,366.0251773955339,371.9479675292969,27182300
2023-11-17,369.41663021620167,370.1681097203814,362.88083457344084,365.6988525390625,40157000
2023-11-20,367.0534854259764,374.61761697588884,366.83595346489807,373.20367431640625,52465100
